Ngramme	Frequence
tenedon et	1
et lauriëntel	1
lauriëntel assez	1
lom aveir	1
aveir trait	1
trait trop	1
guaaing fait	1
fait agamennon	1
agamennon a	1
fait joster	1
joster tot	1
pot trover	1
le departi	1
en comun	1
comun sa	1
sa dreite	1
dreite part	1
part done	1
done a	1
a chascun	1
chascun après	1
ne tarda	1
tarda pas	1
grantment josterent	1
josterent greu	1
greu un	1
parlement li	1
baron i	1
tuit mandé	1
mandé par	1
non agamennon	1
agamennon parla	1
sages chevaliers	1
e engeignos	1
engeignos e	1
de lafaire	1
lafaire curios	1
curios seignor	1
il mostrer	1
mostrer vos	1
mout deit	1
deit om	1
om haïr	1
haïr orgueil	1
orgueil ni	1
ni vei	1
vei nul	1
home guaaignier	1
guaaignier par	1
orgueil sort	1
sort maint	1
maint encombrier	1
encombrier qui	1
orgueil vueut	1
vueut suevre	1
suevre faire	1
peine en	1
traire se	1
se lom	1
lom sen	1
sen loë	1
loë al	1
al començail	1
començail si	1
sen plaint	1
plaint om	1
om al	1
al definail	1
definail ne	1
ja orgueil	1
ne orgoillos	1
orgoillos ne	1
que sacompaint	1
sacompaint o	1
deu norent	1
norent onc	1
onc dorgueil	1
dorgueil cure	1
cure ainz	1
ainz le	1
le heent	1
heent a	1
desmesure mainte	1
feiz en	1
pris venjance	1
venjance e	1
si aperte	1
aperte demostrance	1
demostrance que	1
deit rien	1
plus haïr	1
haïr quorgueil	1
quorgueil en	1
sei a	1
a maintenir	1
maintenir perte	1
perte e	1
e destorbier	1
destorbier fait	1
fait orguieuz	1
orguieuz sovent	1
sovent comencier	1
comencier contre	1
contre un	1
un ami	1
ami o	1
o contre	1
contre dous	1
dous que	1
ja avra	1
avra uns	1
uns orgoillos	1
orgoillos a	1
il cent	1
cent enemis	1
enemis mortaus	1
mortaus de	1
toz vices	1
vices est	1
plus maus	1
maus e	1
qui mal	1
mal aime	1
aime e	1
en mal	1
mal creit	1
creit se	1
se maus	1
len vient	1
vient cest	1
cest a	1
vueil dire	1
e mostrer	1
mostrer ço	1
dont nos	1
a penser	1
penser estre	1
en devons	1
tuit curios	1
curios nostre	1
nostre ennemi	1
ennemi sont	1
sont près	1
nos entré	1
entré somes	1
somes dedenz	1
les volons	1
volons conquerre	1
conquerre tant	1
avons ja	1
ja comencié	1
comencié dont	1
sont mout	1
mout vers	1
nos irié	1
irié sil	1
en pueent	1
pueent aveir	1
aveir poissance	1
poissance de	1
nos tant	1
porront ele	1
fort estrangement	1
estrangement si	1
mout chevaliers	1
e gent	1
gent venu	1
venu i	1
lieus chalongier	1
chalongier nos	1
nos cuident	1
cuident lor	1
lor fieus	1
fieus grant	1
grant avantage	1
avantage a	1
vis qui	1
defent en	1
païs doble	1
doble force	1
force a	1
a se	1
rien vaut	1
vaut envers	1
envers celui	1
qui lui	1
lui asaut	1
asaut une	1
une buisnache	1
buisnache feible	1
feible assez	1
assez ou	1
ou na	1
na granz	1
granz murs	1
murs ne	1
ne granz	1
fossez se	1
defent tant	1
tant ainz	1
seit prise	1
prise qua	1
qua peine	1
peine est	1
est tele	1
tele hore	1
hore conquise	1
conquise ne	1
ne parol	1
parol jo	1
jo ja	1
ja pens	1
pens ne	1
ja die	1
die de	1
jo pas	1
pas dotos	1
dotos mais	1
chose poons	1
poons faire	1
il mest	1
mest a	1
viaire sens	1
sens e	1
mesure icest	1
icest pareil	1
pareil deivent	1
estre nostre	1
nostre conseil	1
conseil granz	1
granz laiz	1
laiz sereit	1
se faision	1
faision chose	1
chose ou	1
ou neüstsen	1
neüstsen ne	1
ne raison	1
raison del	1
mont qui	1
est granz	1
lez avons	1
avons les	1
les plus	1
sages jostez	1
jostez sages	1
sages deit	1
deit estre	1
estre e	1
e buens	1
dreiz co	1
bien chose	1
coment iceste	1
iceste uevre	1
uevre est	1
est meüe	1
meüe li	1
quel ont	1
ont dreit	1
dreit e	1
quel tort	1
tort maint	1
chevalier en	1
mort laomedon	1
compara mout	1
fu prise	1
prise aspre	1
aspre venjance	1
venjance ancore	1
ancore en	1
li heir	1
heir pesance	1
pesance prianz	1
prianz nos	1
nos fïst	1
fïst lautrier	1
lautrier requerre	1
requerre en	1
en fine	1
fine paiz	1
paiz senz	1
nule guerre	1
que tenue	1
tenue avions	1
avions maint	1
fu orguieuz	1
orguieuz e	1
folie tant	1
lor estions	1
estions mesfait	1
mesfait voleir	1
voleir en	1
en deüssons	1
deüssons le	1
le plait	1
set mie	1
mie qui	1
crient come	1
dore maus	1
maus li	1
vient heleine	1
heleine ne	1
fust pas	1
pas tolue	1
tolue ja	1
jor paris	1
paris nel	1
nel se	1
se pensast	1
pensast ne	1
ne nostre	1
ne robast	1
robast honte	1
honte i	1
greignor savons	1
savons perdu	1
perdu e	1
lor savons	1
savons damages	1
damages e	1
il dueus	1
dueus de	1
nos se	1
plaignent e	1
nos deus	1
deus tort	1
tort ont	1
ont eü	1
nos greignor	1
greignor de	1
ço se	1
plaignent tuit	1
li lor	1
lor faisons	1
faisons en	1
en tant	1
tant jol	1
lo e	1
e vueil	1
lom nel	1
nel nos	1
nos tienge	1
tienge a	1
a orgueil	1
orgueil e	1
nostre nen	1
li torz	1
torz quant	1
avrons destruiz	1
destruiz e	1
morz toz	1
toz nostre	1
nostre pris	1
iert doblez	1
doblez quant	1
nostre torz	1
torz ni	1
ni iert	1
iert trovez	1
trovez mout	1
nos sera	1
bien eschaeit	1
eschaeit quant	1
avrons victoire	1
victoire e	1
dreit cui	1
lom fait	1
fait tort	1
sen venge	1
venge iço	1
iço li	1
est doble	1
doble loënge	1
loënge mais	1
qui tort	1
tort fait	1
lait senz	1
lom lait	1
lait a	1
lui fait	1
sil len	1
len meschiet	1
meschiet ja	1
iert plainz	1
plainz anceis	1
anceis en	1
fait esjoïr	1
esjoïr mainz	1
mainz mandons	1
mandons priant	1
priant par	1
par noz	1
noz messages	1
messages par	1
par teus	1
qui seient	1
seient proz	1
sages o	1
o une	1
chose de	1
fi sace	1
sace sil	1
fait dreit	1
dreit del	1
del mesfait	1
mesfait que	1
grece fait	1
fait donc	1
donc avra	1
avra tort	1
avrons dreit	1
dreit ne	1
estre destruiz	1
destruiz ne	1
a nos	1
guarront quirions	1
quirions nos	1
nos plus	1
plus demandant	1
demandant buen	1
buen torner	1
torner sen	1
sen fereit	1
fereit a	1
tant jo	1
jo voudreie	1
voudreie qua	1
qua nostre	1
nos fussons	1
fussons ja	1
ja mis	1
mis el	1
retor a	1
ma parole	1
na mes	1
mes diz	1
diz ne	1
ne cuidez	1
que seie	1
seie guenchiz	1
guenchiz quar	1
sacheiz tant	1
ferai ço	1
ja blasmez	1
blasmez nen	1
nen serai	1
serai en	1
sens i	1
oïrent li	1
un loënt	1
loënt bien	1
bien lenveier	1
lenveier lautre	1
lautre nel	1
nel voustrent	1
voustrent otreier	1
otreier li	1
un diënt	1
plusors fu	1
fu contredit	1
contredit que	1
plait otreié	1
otreié ont	1
ont quensi	1
quensi seit	1
fu enchargiez	1
enchargiez a	1
mout preisiez	1
preisiez li	1
uns ot	1
non diomedès	1
autre fu	1
fu ulixès	1
ulixès por	1
afaire bien	1
bien fornir	1
fornir ni	1
ni poüssent	1
poüssent meillors	1
meillors choisir	1
choisir ni	1
plus del	1
del porloignier	1
porloignier cil	1
cil salerent	1
salerent apareillier	1
apareillier mout	1
se vestirent	1
vestirent richement	1
richement quar	1
me ment	1
ment de	1
seie de	1
de colors	1
colors ovrez	1
ovrez a	1
bestes e	1
flors dor	1
de pieres	1
pieres esteiez	1
esteiez furent	1
furent vestu	1
vestu e	1
e afublez	1
afublez ensi	1
ensi tres	1
tres bel	1
avint sor	1
rien en	1
lor chiés	1
chiés orent	1
orent dous	1
dous chapeaus	1
chapeaus faiz	1
la plume	1
plume duns	1
duns oiseaus	1
oiseaus qui	1
qui conversent	1
conversent ço	1
lautor en	1
la superior	1
superior soëf	1
soëf uelent	1
uelent ços	1
ços sai	1
sai retraire	1
si nest	1
nest color	1
color que	1
ni paire	1
paire ceus	1
ceus portent	1
portent por	1
le chaut	1
chaut desté	1
desté dor	1
dor furent	1
bien esporoné	1
esporoné palefreiz	1
palefreiz orent	1
orent genz	1
beaus soëf	1
soëf amblanz	1
amblanz forz	1
e isneaus	1
isneaus merveilles	1
merveilles erent	1
erent bien	1
bien taillié	1
taillié e	1
de leire	1
leire bien	1
bien aaisié	1
aaisié ne	1
neif ne	1
ne cignes	1
cignes nest	1
si blans	1
blans come	1
il aveient	1
aveient toz	1
flans ferranz	1
ferranz e	1
e bais	1
bais e	1
pomelez orent	1
orent cous	1
cous cropes	1
cropes e	1
e costez	1
costez enselé	1
enselé furent	1
furent gentement	1
e enfrené	1
enfrené si	1
richement que	1
mil besanz	1
besanz moneez	1
moneez ne	1
li lorains	1
lorains achetez	1
achetez cil	1
cil monterent	1
monterent delivrement	1
delivrement dous	1
vaslez meinent	1
meinent solement	1
solement ne	1
ne voleient	1
voleient armes	1
porter quar	1
quar teus	1
teus poüssent	1
poüssent encontrer	1
encontrer qui	1
a reison	1
reison nes	1
nes meïssent	1
meïssent deus	1
ocire ne	1
se feinsissent	1
feinsissent mais	1
qui quis	1
quis truisse	1
truisse ne	1
qui non	1
non ne	1
lor dira	1
dira rien	1
se bien	1
bien non	1
non dreit	1
troie tote	1
tote lestree	1
lestree chevauchierent	1
chevauchierent la	1
matinee nont	1
nont nul	1
nul reguart	1
reguart de	1
de destorbier	1
destorbier rien	1
ne doterent	1
doterent messagier	1
messagier ainz	1
que midis	1
midis fust	1
fust trespassé	1
trespassé furent	1
cité par	1
rues chevauchierent	1
plus porent	1
porent espleitierent	1
espleitierent de	1
jor miré	1
miré e	1
furent esguardé	1
esguardé devant	1
sale aveit	1
un pin	1
pin dont	1
dont les	1
les branches	1
branches furent	1
furent dor	1
fin tresgetees	1
tresgetees par	1
par artimaire	1
artimaire par	1
par nigromance	1
nigromance e	1
par gramaire	1
gramaire li	1
li pins	1
pins fu	1
tel semblance	1
semblance poi	1
poi esteit	1
plus gros	1
gros dune	1
dune lance	1
mais desus	1
desus fu	1
fu espés	1
espés ramuz	1
ramuz por	1
ço quensi	1
quensi grailes	1
grailes esteit	1
par desus	1
desus tel	1
tel fais	1
fais aveit	1
dui rei	1
rei merveillié	1
merveillié com	1
com ço	1
ço pot	1
estre apareillié	1
grant richece	1
richece lont	1
lont tenu	1
tenu as	1
as dous	1
vaslez les	1
ont laissiez	1
laissiez par	1
les degrez	1
degrez entailliez	1
entailliez sont	1
palais dreit	1
dreit monté	1
monté sus	1
sus mout	1
aveit contes	1
chevalier gentil	1
gentil li	1
prianz e	1
fil conseil	1
conseil preneient	1
preneient quil	1
fereient des	1
greus qui	1
les requereient	1
requereient a	1
dui message	1
message entrerent	1
entrerent contre	1
plusor se	1
se leverent	1
leverent devant	1
rei sont	1
sont aresté	1
aresté ulixès	1
ulixès a	1
parlé reis	1
prianz ne	1
te salu	1
salu mie	1
mie quar	1
quar nostre	1
gent test	1
test enemie	1
enemie assez	1
a eü	1
eü de	1
quei nos	1
somes ça	1
ça tramis	1
tramis a	1
tei agamennon	1
agamennon te	1
que senz	1
lonc terme	1
terme e	1
senz respit	1
respit e	1
laide deshonor	1
deshonor que	1
que fist	1
fist paris	1
en nostre	1
terre te	1
te font	1
font par	1
greu requerre	1
requerre fai	1
fai vers	1
eus tel	1
tel adrecement	1
adrecement quil	1
le prengent	1
prengent graantement	1
graantement tant	1
eus sen	1
mesure se	1
tu lor	1
lor vueus	1
vueus faire	1
faire dreiture	1
dreiture e	1
e faces	1
faces dreit	1
voleir e	1
terre sen	1
sen riront	1
riront navreiz	1
navreiz ja	1
nos dotance	1
dotance seüre	1
seüre pais	1
pais ferme	1
ferme creance	1
creance naiez	1
naiez or	1
or mie	1
mie sen	1
sen denfant	1
denfant quar	1
ne volez	1
volez faire	1
tel contraire	1
contraire navint	1
navint onques	1
onques come	1
fait jusqua	1
anz sera	1
retrait legierement	1
legierement puez	1
puez adrecier	1
adrecier ço	1
tant te	1
puet damagier	1
damagier le	1
le mal	1
mal quin	1
quin puet	1
venir sor	1
tei puez	1
puez or	1
or mieuz	1
mieuz covrir	1
covrir o	1
o ton	1
ton dei	1
dei que	1
a brief	1
brief terme	1
terme o	1
o mil	1
mil escuz	1
jo de	1
ne suis	1
suis creüz	1
creüz ne	1
ten i	1
i vaudront	1
vaudront mil	1
mil que	1
treis tot	1
ton talent	1
talent men	1
di maneis	1
maneis conseille	1
conseille ten	1
ten e	1
si respon	1
respon quar	1
a torner	1
torner nos	1
en avon	1
avon prianz	1
prianz respondi	1
respondi al	1
message vassaus	1
vos tieng	1
tieng mie	1
a sage	1
sage se	1
vos cuidez	1
que me	1
me honisse	1
honisse mien	1
esciënt tant	1
jo puisse	1
puisse honiz	1
honiz me	1
me sereie	1
sereie jo	1
ço faiseie	1
faiseie rien	1
rien sil	1
sil maveient	1
maveient en	1
en buies	1
buies mis	1
mis o	1
o en	1
lor chartre	1
chartre set	1
set ans	1
ans pris	1
pris si	1
me querreient	1
querreient il	1
si al	1
al dejus	1
dejus por	1
quei jo	1
jo face	1
face hontos	1
vueil qua	1
qua mes	1
mes heirs	1
heirs seit	1
seit retrait	1
lor avreie	1
avreie dreit	1
a querre	1
querre primes	1
primes destruistrent	1
destruistrent ceste	1
lor e	1
e largent	1
largent e	1
la richeise	1
richeise en	1
peise de	1
quil mocistrent	1
mocistrent mon	1
pere ne	1
me remest	1
remest soror	1
soror ne	1
ne frere	1
frere ami	1
ami parent	1
parent ne	1
bien voillant	1
voillant ja	1
ja navrai	1
navrai joie	1
mon vivant	1
vivant desci	1
quen aie	1
aie restor	1
restor pris	1
men sui	1
sui bien	1
mon dreit	1
dreit mis	1
mis antenor	1
tramis lautre	1
lautre an	1
an assez	1
assez vilment	1
vilment me	1
me manacierent	1
manacierent lui	1
lui deboterent	1
deboterent e	1
e chacierent	1
chacierent ancor	1
ancor la	1
tient en	1
soignantage cil	1
mena en	1
servage ire	1
e pesance	1
pesance en	1
dei aveir	1
aveir ço	1
puet il	1
fi saveir	1
saveir nen	1
sera pais	1
pais nacorde	1
nacorde quise	1
quise si	1
sera venjance	1
prise or	1
me ront	1
ront ma	1
terre eissilliee	1
ma gent	1
detrenchiee après	1
après diënt	1
que dreit	1
dreit lor	1
lor face	1
face agamennon	1
agamennon vueil	1
bien sace	1
sace dites	1
dites li	1
li bien	1
li mant	1
mant tant	1
com javrai	1
javrai non	1
non rei	1
priant navra	1
navra a	1
mei triue	1
pais iceste	1
iceste guerre	1
guerre durra	1
durra mais	1
jo vivrai	1
vivrai tot	1
en mostrerai	1
mostrerai ço	1
sachent il	1
fi por	1
lor ferai	1
saveir quel	1
quel cuer	1
cuer jo	1
jo ai	1
ai ne	1
ne queus	1
queus aiües	1
aiües me	1
me sont	1
sont dès	1
dès un	1
meis acreües	1
acreües près	1
près mont	1
mont requis	1
requis mais	1
jo puis	1
se jen	1
jen ma	1
les truis	1
truis jo	1
i cuit	1
cuit chalonge	1
chalonge metre	1
metre ço	1
vueil je	1
je voër	1
voër e	1
e prametre	1
prametre quo	1
eus navrei	1
navrei ja	1
ja concordance	1
concordance ne	1
ne ferme	1
ferme pais	1
ne bienestance	1
bienestance tant	1
come aie	1
aie cent	1
sos ne	1
ne fusseiz	1
fusseiz messagiers	1
messagiers trop	1
trop vos	1
vos esteüst	1
esteüst malement	1
malement alez	1
alez vos	1
en hastivement	1
hastivement quar	1
vos verrai	1
verrai hore	1
hore senz	1
serai diomedès	1
diomedès prist	1
sozrire par	1
il ja	1
mais senz	1
sereiz donc	1
donc sensi	1
sensi vos	1
vos vait	1
vait jusqua	1
meis orreiz	1
orreiz tel	1
plait veeir	1
veeir en	1
en porreiz	1
porreiz cent	1
miliers toz	1
toz adobez	1
adobez sor	1
sor lor	1
destriers ni	1
qui nait	1
enseigne heaume	1
heaume e	1
e hauberc	1
entreseigne ja	1
forz lices	1
lices ni	1
ni avreiz	1
avreiz quen	1
dore ne	1
ne guerpisseiz	1
guerpisseiz es	1
marbre e	1
portaus vos	1
vos avront	1
avront ues	1
ues pierres	1
pierres e	1
e paus	1
paus tant	1
i verreiz	1
verreiz des	1
des voz	1
voz morir	1
morir a	1
a lassembler	1
lassembler e	1
partir tant	1
en verreiz	1
verreiz o	1
o mortel	1
plaie grant	1
cuer avreiz	1
avreiz sil	1
ne sesmaie	1
sesmaie quant	1
quant ci	1
ci avez	1
nos pesance	1
pesance qui	1
ni avons	1
avons escu	1
escu ne	1
ne lance	1
lance bien	1
la devreiz	1
devreiz donc	1
donc aveir	1
aveir deus	1
deus longement	1
longement vos	1
vos durra	1
durra cist	1
cist dueus	1
dueus grant	1
grant tomoute	1
tomoute sorst	1
sorst el	1
palais de	1
ço quot	1
quot dit	1
dit diomedès	1
diomedès dui	1
dui cent	1
en saillirent	1
saillirent en	1
piez ja	1
ja fust	1
toz morz	1
e detranchiez	1
detranchiez quant	1
mist entredous	1
entredous qui	1
peine la	1
la rescos	1
rescos tolez	1
tolez fait	1
il nel	1
nel faites	1
faites mie	1
mie se	1
li musarz	1
musarz dist	1
dist sa	1
sa folie	1
devons mie	1
mie nostre	1
nostre sen	1
sen lci	1
lci metre	1
metre contre	1
le suen	1
suen conoistre	1
conoistre puet	1
diz quil	1
guarniz nen	1
ma cort	1
cort na	1
na reguart	1
reguart messages	1
messages queus	1
queus que	1
seit o	1
o fous	1
fous o	1
o sages	1
sages ja	1
avrai jor	1
jor retraçon	1
retraçon por	1
assez poi	1
se honist	1
honist om	1
om por	1
mil mars	1
mars dor	1
dor ne	1
mie quuns	1
quuns deus	1
deus i	1
ait perdu	1
perdu la	1
vie eneas	1
eneas sist	1
sist delez	1
delez le	1
rei sire	1
en meie	1
fei en	1
lieus est	1
est droit	1
droit jugement	1
jugement qui	1
qui dit	1
fous e	1
fous prent	1
sil vuelent	1
fous bien	1
lor debate	1
debate lom	1
lom les	1
les cous	1
cous la	1
folie sor	1
eus reverte	1
reverte sin	1
sin aient	1
aient mout	1
lor deserte	1
deserte jo	1
jo porreie	1
porreie ja	1
ja ci	1
tant dire	1
me feriëz	1
feriëz ocire	1
ocire jo	1
bien al	1
espeir se	1
se por	1
non e	1
dreit qui	1
ci vos	1
vos vienent	1
vienent ramponer	1
ramponer nest	1
mie biens	1
biens de	1
lescouter tiengent	1
tiengent lor	1
lor veie	1
veie jol	1
lo bien	1
quar ci	1
ne guaaigneront	1
guaaigneront rien	1
rien diomedès	1
diomedès ii	1
ii respondi	1
merci conter	1
conter savez	1
savez e	1
mieuz jugier	1
jugier ci	1
nos porreiz	1
porreiz aveir	1
aveir mestier	1
mestier que	1
que qui	1
nos voudreit	1
faire honte	1
honte de	1
neient nos	1
en pesereit	1
pesereit or	1
or sacheiz	1
coment quil	1
vos mesconostrai	1
mesconostrai mais	1
mais mie	1
mie onques	1
rien noi	1
noi tel	1
tel envie	1
envie com	1
com javreie	1
javreie de	1
vos trover	1
trover ou	1
vos poüsse	1
poüsse merciër	1
merciër de	1
tant bel	1
bel dit	1
tant bon	1
bon mout	1
mout avez	1
avez trait	1
trait vilain	1
vilain sermon	1
sermon e	1
lieu sera	1
retrait mais	1
mais seissir	1
seissir osiëz	1
osiëz al	1
al plait	1
plait ou	1
tant avra	1
avra escuz	1
e lances	1
lances chevaus	1
chevaus haubers	1
haubers e	1
e conoissances	1
de tante	1
tante terre	1
terre se	1
lors voliëz	1
voliëz pris	1
pris conquerre	1
conquerre sacheiz	1
grant lavriëz	1
lavriëz conquis	1
conquis la	1
me cuit	1
cuit acointier	1
acointier a	1
se nen	1
nen avez	1
avez leaume	1
leaume terros	1
terros ja	1
puis armes	1
armes ne	1
ne porterai	1
porterai nen	1
nen grant	1
grant estor	1
me verrai	1
verrai ha	1
quel vassal	1
vassal e	1
quel baron	1
baron quin	1
quin avreit	1
avreit treis	1
treis en	1
sa meison	1
meison tant	1
par se	1
se porreit	1
porreit faire	1
liez ja	1
sereit desconseilliez	1
desconseilliez de	1
tost un	1
un hontos	1
plait fait	1
fait ulixès	1
ulixès dès	1
ore est	1
lait vilanie	1
vilanie est	1
est remaigne	1
tant sire	1
priant vostre	1
vostre respons	1
respons ai	1
bien oï	1
oï ne	1
ne laide	1
laide rien	1
rien mis	1
obli bien	1
le savrai	1
savrai as	1
as noz	1
noz retraire	1
retraire dès	1
or nos	1
nos metrons	1
metrons el	1
repaire mout	1
mout engrossoënt	1
engrossoënt les	1
paroles sempres	1
sempres en	1
i eüst	1
de foles	1
foles quant	1
ulixès sen	1
est partiz	1
partiz jus	1
jus avalent	1
avalent les	1
les ars	1
ars voutiz	1
voutiz en	1
lor palefreiz	1
palefreiz sont	1
sont monté	1
monté puis	1
puis chevauchent	1
chevauchent par	1
cité totes	1
totes les	1
rues trespasserent	1
trespasserent mainte	1
mainte richece	1
richece i	1
i esguarderent	1
esguarderent maint	1
riche ostel	1
ostel e	1
maint vassal	1
vassal maint	1
bon borgeis	1
borgeis maint	1
maint marcheant	1
marcheant maint	1
maint orgoillos	1
orgoillos e	1
maint preisant	1
preisant quant	1
quant fors	1
fors furent	1
si espleitierent	1
espleitierent lor	1
lor ambleüres	1
ambleüres engrossierent	1
engrossierent tant	1
ont erré	1
erré e	1
e chevauchié	1
chevauchié quen	1
lost des	1
greus sont	1
repairié al	1
al tref	1
tref agamennon	1
agamennon alerent	1
alerent onc	1
onc ainz	1
ainz lor	1
lor regnes	1
regnes ne	1
ne tirerent	1
tirerent la	1
la sont	1
prince venu	1
venu li	1
li conte	1
conte o	1
quar oïr	1
oïr vuelent	1
vuelent le	1
li message	1
message lor	1
ont retrait	1
lor venir	1
venir tot	1
lor aler	1
aler les	1
les respons	1
respons deus	1
le parler	1
parler ni	1
ot parole	1
cort dite	1
dite une	1
une sole	1
sole grant	1
ne petite	1
petite quil	1
lor aient	1
aient reconté	1
reconté après	1
as osteus	1
osteus alé	1
si donc	1
donc fu	1
fu prez	1
prez li	1
li mangiers	1
mangiers il	1
il si	1
si asistrent	1
asistrent volentiers	1
volentiers expédition	1
expédition dachille	1
dachille en	1
en mysie	1
mysie agamennon	1
baron furent	1
furent dedenz	1
dedenz son	1
son paveillon	1
paveillon ou	1
ou assez	1
assez ot	1
or espaneis	1
e bons	1
bons pailes	1
pailes riches	1
freis en	1
sens ont	1
pris conseiz	1
conseiz mais	1
mais tairai	1
tairai men	1
men a	1
ceste feiz	1
feiz nest	1
mie lieus	1
e jai	1
jai avant	1
avant assez	1
assez a	1
mais ci	1
ci porreiz	1
oïr après	1
après com	1
faitement danz	1
achillès ala	1
ala en	1
mese porchacier	1
porchacier de	1
quei lost	1
lost eüst	1
eüst a	1
mangier la	1
la lorent	1
lorent ii	1
ii prince	1
prince tramis	1
tramis il	1
eschis o	1
lui ala	1
ala dus	1
dus telephus	1
telephus e	1
chevalier dis	1
e reconte	1
reconte darès	1
darès telephus	1
telephus fu	1
fu fiz	1
fiz herculès	1
herculès en	1
mese alerent	1
alerent ço	1
dis ou	1
riche païs	1
e planteïf	1
planteïf e	1
e asazé	1
asazé de	1
bataille tot	1
tot conreé	1
conreé il	1
troverent dur	1
dur e	1
fort mainz	1
mainz chevaliers	1
reçut mort	1
mort quar	1
quar teütrans	1
teütrans quin	1
combati o	1
grezeis nes	1
nes ala	1
ala mie	1
trop loing	1
loing querre	1
querre mais	1
mais o	1
quil pot	1
pot joster	1
joster sala	1
sala sempres	1
eus mesler	1
mesler de	1
maintenant sentreferirent	1
sentreferirent mainte	1
colee i	1
i departirent	1
departirent ne	1
ne sentrespargnierent	1
sentrespargnierent de	1
mese le	1
fust une	1
une aventure	1
avint pesme	1
dure greu	1
greu fussent	1
fussent desconfit	1
desconfit le	1
lestor conut	1
conut le	1
rei ferir	1
ferir le	1
vait si	1
que mortel	1
plaie li	1
denz chaï	1
chaï en	1
place leaume	1
leaume de	1
son chief	1
chief li	1
li deslace	1
deslace sempres	1
sempres eüst	1
eüst le	1
chief trenchié	1
trenchié mais	1
mais telephus	1
a preié	1
preié que	1
il eüst	1
lui merci	1
escu bien	1
le covri	1
covri achillès	1
achillès demande	1
demande por	1
quei bien	1
il dis	1
dis anz	1
anz ço	1
crei quen	1
païs me	1
me herberja	1
herberja a	1
merveilles mi	1
mi honora	1
honora mout	1
mei servir	1
servir por	1
ço nel	1
puis veeir	1
veeir morir	1
morir achillès	1
mout joiosement	1
joiosement li	1
dit quen	1
quen face	1
talent cil	1
mese furent	1
furent vencu	1
vencu qui	1
seignor orent	1
orent perdu	1
perdu onc	1
ne maintindrent	1
maintindrent lestor	1
lestor li	1
greu cerchierent	1
cerchierent le	1
païs assez	1
ot robé	1
pris onques	1
fu tel	1
tel manantie	1
faite preie	1
preie acoillie	1
acoillie come	1
come chascuns	1
en meine	1
meine e	1
e prent	1
prent li	1
fu navrez	1
navrez mortelment	1
mortelment sot	1
sot qua	1
qua morir	1
morir len	1
estoveit ne	1
par el	1
el passer	1
passer nen	1
nen poëit	1
poëit de	1
de telephus	1
telephus voust	1
voust son	1
son heir	1
heir faire	1
retraire sa	1
aveit perdue	1
perdue uns	1
reis fait	1
me guerreot	1
guerreot qui	1
qui deseriter	1
deseriter me	1
me cuidot	1
cuidot mais	1
mais herculès	1
herculès me	1
me vint	1
vint aidier	1
aidier la	1
ou jen	1
jen oi	1
oi greignor	1
greignor mestier	1
mestier le	1
rei ocist	1
e detrencha	1
detrencha e	1
terre me	1
me delivra	1
delivra por	1
la te	1
te guerpis	1
guerpis e	1
e lais	1
lais mon	1
mon heir	1
heir te	1
te faz	1
faz rei	1
e seignor	1
lonor mener	1
mener en	1
en porras	1
porras grant	1
grant richeise	1
richeise de	1
ma mort	1
mort vei	1
vei que	1
il te	1
te peise	1
peise grant	1
grant gré	1
gré ten	1
ten sai	1
sai sevelis	1
sevelis mei	1
mei ensi	1
com lom	1
lom deit	1
deit faire	1
faire rei	1
rei fai	1
fai mei	1
mei faire	1
faire ma	1
ma sepouture	1
sepouture e	1
mon service	1
service e	1
ma dreiture	1
dreiture guarde	1
guarde la	1
terre aime	1
aime la	1
lor faire	1
faire destruiement	1
destruiement de	1
bon pere	1
pere seies	1
seies bons	1
bons fiz	1
cez paroles	1
paroles est	1
est feniz	1
feniz sevelir	1
sevelir ie	1
ie fait	1
fait telephus	1
telephus si	1
richement come	1
un sarqueil	1
sarqueil lont	1
lont embasmé	1
embasmé de	1
de vert	1
vert marbre	1
marbre menu	1
menu goté	1
goté quant	1
quant sis	1
sis osseques	1
osseques fu	1
fu feniz	1
feniz de	1
la tombe	1
tombe sont	1
toz partiz	1
partiz ses	1
ses homages	1
homages a	1
pris des	1
des nobles	1
nobles homes	1
homes del	1
fortereces fist	1
fist guarnir	1
guarnir tot	1
plaisir quant	1
fait sempres	1
sempres après	1
après se	1
mist el	1
repaire achillès	1
achillès telephus	1
preiere quen	1
lost len	1
len laist	1
laist torner	1
torner ariere	1
ariere ço	1
ço vueut	1
faire que	1
cil feront	1
feront qui	1
grant siege	1
sera as	1
as granz	1
granz torneiz	1
torneiz mais	1
il diço	1
diço ne	1
ne parout	1
parout mie	1
mie vos	1
remandreiz que	1
que bosoinz	1
bosoinz est	1
nos socorre	1
socorre seiez	1
seiez prest	1
prest faire	1
faire nos	1
nos poëz	1
grant aiüe	1
aiüe guardez	1
que lost	1
lost seit	1
seit socorue	1
socorue de	1
de vin	1
vin de	1
de blé	1
blé duile	1
duile de	1
de char	1
char si	1
si nel	1
nel tenez	1
a eschar	1
eschar ne	1
obli quar	1
quar mal	1
mal sereit	1
sereit remés	1
remés est	1
est cil	1
que peine	1
semaine fu	1
fu achillès	1
lost ariere	1
fait joiose	1
joiose chiere	1
chiere quar	1
a lost	1
lost enmanantie	1
enmanantie e	1
vitaille replenie	1
replenie agamennon	1
