Ngramme	Frequence
vueut cest	1
afaire com	1
le cuidiez	1
traire qui	1
qui contre	1
contre aguilion	1
aguilion eschaucire	1
eschaucire dous	1
se point	1
point tot	1
tens loi	1
dire tant	1
com somes	1
somes issi	1
issi delivre	1
delivre mieuz	1
mieuz lo	1
lo torner	1
grece et	1
vivre la	1
ou vesquirent	1
vesquirent tuit	1
tuit nostre	1
nostre aive	1
aive que	1
ci morir	1
ital glaive	1
glaive tuit	1
plusor al	1
duc saponent	1
saponent et	1
torner le	1
rei somonent	1
somonent mais	1
est griés	1
griés a	1
a moveir	1
moveir nen	1
nen tornera	1
tornera senz	1
senz estoveir	1
estoveir li	1
cuens damicles	1
damicles ot	1
et nama	1
nama mie	1
mie mout	1
mout jafuer	1
jafuer mout	1
mout preisa	1
preisa plus	1
plus chevalerie	1
chevalerie que	1
que riveier	1
riveier ne	1
ne berserie	1
berserie et	1
estor que	1
que gesir	1
gesir ne	1
ne estre	1
en sojor	1
sojor en	1
en guerre	1
guerre fu	1
fu norriz	1
norriz denfance	1
denfance en	1
not meillor	1
meillor lance	1
qui sache	1
sache plus	1
plus mal	1
mal cerchier	1
cerchier li	1
destreit bien	1
le conseille	1
proz a	1
merveille et	1
chiére brune	1
brune et	1
et alise	1
alise et	1
et auques	1
auques fiére	1
fiére les	1
ot meslez	1
meslez de	1
de chaines	1
chaines cil	1
miceines detint	1
detint sei	1
sei al	1
al comencement	1
comencement et	1
et parla	1
mout tempréement	1
tempréement sire	1
mien espeir	1
espeir vos	1
et dites	1
dites veir	1
veir pués	1
aventure del	1
retorner est	1
bien mesure	1
plaist ni	1
ni dites	1
dites joi	1
joi si	1
jen otrei	1
otrei se	1
est vis	1
vis que	1
je folei	1
folei die	1
die qui	1
qui mieuz	1
le savra	1
savra dire	1
dire ja	1
ja devers	1
devers mai	1
mai nen	1
nen sordra	1
sordra ire	1
ire damphiaras	1
damphiaras qui	1
morz nos	1
est creüz	1
creüz granz	1
granz desconforz	1
desconforz ne	1
nos poeit	1
poeit venir	1
venir ço	1
crei maire	1
maire damages	1
damages fors	1
rei deus	1
recovrement et	1
autretal de	1
plaira cuidiez	1
grece foïr	1
foïr ja	1
ni porron	1
porron vers	1
lui guandir	1
guandir se	1
nos vueut	1
faire merci	1
ne guarron	1
guarron la	1
que ici	1
ici cui	1
cui lire	1
lire deu	1
deu voudra	1
voudra confondre	1
confondre ne	1
se porra	1
porra vers	1
lui repondre	1
repondre se	1
creire le	1
mien los	1
ne torneron	1
torneron issi	1
dos mais	1
nos vesque	1
vesque esleison	1
esleison par	1
grant esguart	1
esguart et	1
car senz	1
senz evesque	1
evesque ne	1
ne senz	1
senz maistre	1
maistre ne	1
devon nos	1
nos longement	1
longement estre	1
estre restoron	1
restoron nostre	1
nostre maiestére	1
maiestére tal	1
tal qui	1
bone dotrine	1
dotrine ni	1
ait amor	1
amor ni	1
ait haïne	1
haïne a	1
a richece	1
richece ne	1
a parage	1
parage car	1
car bacheler	1
bacheler pas	1
deit lon	1
lon refuser	1
refuser se	1
li vesques	1
vesques iert	1
iert levez	1
levez li	1
li maiestéres	1
maiestéres achevez	1
achevez il	1
et prét	1
prét por	1
le pueple	1
pueple et	1
rei comant	1
comant juner	1
juner ester	1
en haire	1
haire et	1
host aumosnes	1
aumosnes faire	1
faire quant	1
li juners	1
juners iert	1
iert acompliz	1
acompliz al	1
jor qui	1
qui sera	1
sera establiz	1
establiz de	1
pechiez seion	1
seion confès	1
confès il	1
nos après	1
après al	1
sousi qui	1
place un	1
un sacrefice	1
sacrefice grant	1
grant i	1
li sousiz	1
sousiz idonc	1
idonc reclot	1
reclot poez	1
nos ot	1
li saint	1
saint home	1
home cil	1
qui deu	1
deu crement	1
crement icest	1
icest conseil	1
conseil loent	1
loent et	1
et ement	1
ement mais	1
en mal	1
mal sont	1
de vesque	1
vesque querre	1
querre qui	1
terre uns	1
uns poètes	1
poètes vieuz	1
et antis	1
antis qui	1
en boa	1
boa esté	1
esté mainz	1
mainz dis	1
dis et	1
sa lei	1
lei religious	1
religious les	1
mist a	1
a esléte	1
esléte de	1
dous ii	1
ii sen	1
sen monta	1
monta sor	1
perron si	1
un brief	1
brief sermon	1
sermon il	1
lor comande	1
comande aveir	1
aveir silence	1
silence et	1
tal reverence	1
reverence pués	1
virent en	1
estant tuit	1
se turent	1
turent petit	1
grant car	1
bien sévent	1
vie not	1
not mauvaistié	1
mauvaistié ne	1
ne tricherie	1
tricherie di	1
dreiz que	1
nos ait	1
ait issi	1
issi destreiz	1
destreiz car	1
car entre	1
nos regne	1
regne pechiez	1
pechiez et	1
et coveitise	1
coveitise et	1
et mauvaistiez	1
mauvaistiez por	1
pechiez deus	1
nos flaièle	1
flaièle et	1
son flaiel	1
flaiel nos	1
nos rapèle	1
rapèle de	1
pechiez prent	1
prent sa	1
sa venjance	1
venjance mais	1
qui retorne	1
retorne a	1
a penitance	1
penitance deus	1
grant misericorde	1
misericorde legiérement	1
legiérement o	1
lui sacorde	1
sacorde por	1
nos forfaiz	1
forfaiz si	1
crei est	1
lei nerion	1
nerion digne	1
digne ço	1
ço espeir	1
tal pastor	1
pastor sor	1
nos aveir	1
aveir par	1
felonie li	1
deus abregié	1
abregié sa	1
a issi	1
issi guerpiz	1
guerpiz que	1
que naion	1
naion rains	1
rains de	1
sa raïz	1
raïz de	1
ses deciples	1
deciples sont	1
trei o	1
cinc o	1
o sés	1
sés après	1
après la	1
mort amphiaras	1
amphiaras nos	1
est remés	1
remés thiodamas	1
thiodamas que	1
li sainz	1
sainz hom	1
hom aprist	1
aprist denfance	1
denfance de	1
lui poon	1
poon aveir	1
aveir fiance	1
fiance que	1
bien restorera	1
restorera son	1
son maistre	1
maistre se	1
la croce	1
croce et	1
le sceptre	1
sceptre un	1
autre en	1
a melampus	1
melampus mais	1
bien cent	1
cent ans	1
ans o	1
plus deus	1
deus dous	1
dous ne	1
lon pas	1
pas eslére	1
eslére quaus	1
quaus est	1
est mieudre	1
mieudre ne	1
quaus pére	1
pére mout	1
sont sage	1
mors en	1
en chascun	1
chascun est	1
est saus	1
saus li	1
li honors	1
honors mais	1
mais melampus	1
melampus est	1
est ja	1
mout fraiz	1
fraiz ne	1
porreit le	1
fais sostenir	1
sostenir que	1
avreit a	1
a maintenir	1
maintenir tuit	1
une parole	1
parole que	1
que thiodamas	1
thiodamas ait	1
ait lestole	1
lestole ensemble	1
ensemble lont	1
lont tuit	1
tuit agreé	1
agreé por	1
quil est	1
bon aé	1
aé thiodamas	1
thiodamas sescuse	1
sescuse fort	1
fort dit	1
font pechié	1
et tort	1
quant bacheler	1
bacheler de	1
son sage	1
sage vuelent	1
vuelent lever	1
lever en	1
tal barnage	1
barnage home	1
home daage	1
daage i	1
i deivent	1
deivent metre	1
metre sage	1
sage del	1
del siécle	1
siécle et	1
letre ne	1
alongier com	1
se cuide	1
cuide chalongier	1
chalongier tant	1
cil plus	1
plus coveitos	1
coveitos evesque	1
evesque en	1
font tot	1
estros li	1
firent icele	1
icele election	1
election estre	1
gré senz	1
senz simonie	1
simonie prist	1
prist thiodamas	1
thiodamas la	1
baillie quant	1
fu sacrez	1
sacrez toz	1
les aüne	1
aüne comande	1
lor treis	1
jorz jeüne	1
jeüne al	1
al tierz	1
jor après	1
hore none	1
none ot	1
vestu une	1
une neire	1
neire gone	1
gone et	1
et après	1
char une	1
une haire	1
haire procession	1
procession lor	1
lor rova	1
rova faire	1
firent cele	1
cele procession	1
procession nuz	1
langes vont	1
vont tuit	1
conduit al	1
sousi viénent	1
viénent forment	1
forment plorent	1
plorent a	1
terre vont	1
vont humblement	1
humblement orent	1
fust faite	1
faite loreison	1
loreison lor	1
fist deus	1
deus grant	1
grant demostreison	1
demostreison tone	1
tone li	1
cieus crolle	1
crolle la	1
terre par	1
par treis	1
treis teiz	1
teiz brait	1
brait puis	1
puis clot	1
clot et	1
et serre	1
serre li	1
greu virent	1
terre close	1
close mout	1
lié soz	1
na chose	1
plus vousissent	1
vousissent en	1
tornent tost	1
ont a	1
cité torneier	1
torneier vont	1
vont cil	1
ainz par	1
vertu mout	1
se vuelent	1
vuelent a	1
combatre et	1
grece lorgueil	1
lorgueil abatre	1
abatre sés	1
contes ot	1
crei en	1
cité estre	1
estre le	1
aveit set	1
set maistres	1
set eissues	1
eissues chascuns	1
chascuns sa	1
sa rue	1
rue ot	1
ot herbergiee	1
herbergiee des	1
des sés	1
contes o	1
maisniee et	1
rue principal	1
principal furent	1
furent herbergié	1
herbergié li	1
reial chascuns	1
set sa	1
porte aveit	1
porte eisseit	1
eisseit des	1
barons poez	1
poez ici	1
ici oïr	1
oïr les	1
les nons	1
nons ogige	1
ogige ot	1
la premeraine	1
premeraine il	1
la sornoment	1
sornoment hortolaine	1
hortolaine por	1
les horz	1
horz qui	1
devers lé	1
lé sont	1
borgeis es	1
es mareis	1
mareis font	1
font par	1
eissuz creon	1
chanuz cest	1
cest li	1
riches fors	1
sei neïste	1
neïste apèlent	1
apèlent la	1
la seconde	1
seconde desoz	1
desoz ot	1
une val	1
val parfonde	1
parfonde ou	1
ou aveit	1
aveit merveillos	1
merveillos vergiers	1
et bos	1
bos de	1
de pins	1
pins et	1
de loriers	1
loriers par	1
lui eissirent	1
eissirent plus	1
treis car	1
plaigne vint	1
compaigne la	1
tierce ot	1
non omoloïde	1
omoloïde davant	1
une piramide	1
piramide li	1
li païsant	1
païsant lapèlent	1
lapèlent pile	1
pile cadmus	1
cadmus i	1
vile iluec	1
li arc	1
arc trionfal	1
trionfal fait	1
a lïeis	1
lïeis et	1
a esmal	1
esmal ço	1
del rivage	1
rivage iluec	1
iluec conversent	1
conversent li	1
li evage	1
evage et	1
et esclavons	1
esclavons et	1
et turs	1
turs et	1
et mors	1
mors emon	1
emon sen	1
cele fors	1
fors par	1
cuens et	1
auques guarniz	1
guarniz des	1
suens quant	1
fors devers	1
mer ses	1
ses puet	1
a sés	1
mile esmer	1
esmer la	1
quarte apèlent	1
apèlent propicie	1
propicie davant	1
une praerie	1
praerie un	1
fossé i	1
fait o	1
o clices	1
clices por	1
torneier davant	1
les lices	1
lices par	1
porte ést	1
ést ypseüs	1
ypseüs dez	1
torneis mut	1
mut primes	1
primes de	1
ça cil	1
i morut	1
morut quil	1
quil comença	1
comença electre	1
electre ot	1
la quinte	1
quinte après	1
ne sostint	1
sostint pas	1
pas mout	1
fais petit	1
petit de	1
gent la	1
puet guarnir	1
guarnir car	1
avenir par	1
eissi drianz	1
drianz chevaliers	1
granz de	1
proece aveit	1
los cinc	1
mile le	1
sivent al	1
dos la	1
la siste	1
siste aveit	1
non ypsité	1
ypsité et	1
un reduit	1
reduit dejoste	1
une ève	1
ève i	1
i cort	1
cort desoz	1
desoz un	1
un pont	1
pont une	1
pié del	1
del pué	1
pué eurimedon	1
eurimedon la	1
en fué	1
fué eurimedon	1
eurimedon ot	1
tenue par	1
porte fu	1
fu seissue	1
seissue entre	1
entre sergenz	1
sergenz et	1
chevaliers eissirent	1
lui sés	1
sés miliers	1
miliers sés	1
geste capaneüs	1
capaneüs lor	1
fist moleste	1
moleste al	1
al premeraiu	1
premeraiu torneiement	1
torneiement que	1
que prist	1
prist sor	1
eus lenvaiement	1
lenvaiement culmes	1
culmes ot	1
la setme	1
setme porte	1
porte desus	1
desus ot	1
mout forte	1
forte par	1
porte dareraine	1
dareraine vait	1
vait on	1
a dircé	1
dircé la	1
fontaine et	1
vait chacier	1
chacier en	1
forest li	1
plaist meneceüs	1
vile par	1
sont set	1
mile eissu	1
semble seisante	1
seisante et	1
ensemble li	1
granz galos	1
galos le	1
fou font	1
saillir des	1
des chaillos	1
chaillos de	1
chief puet	1
lon vint	1
mile metre	1
en brief	1
et dariére	1
dariére vint	1
vint mout	1
grant coe	1
coe ne	1
ne finérent	1
finérent jusqua	1
la doe	1
doe plus	1
vont ensemble	1
en crolle	1
tremble li	1
jure mar	1
i avra	1
guardé mesure	1
mesure quen	1
quen portera	1
portera escu	1
escu entier	1
entier tuit	1
tuit seslaissent	1
seslaissent hardiement	1
hardiement vers	1
eus prènent	1
prènent lenvaiement	1
lenvaiement a	1
a chascune	1
chascune porte	1
porte par	1
sei porrez	1
porrez veeir	1
veeir espés	1
espés tornei	1
tornei melampus	1
melampus esteit	1
esteit dus	1
de baile	1
baile une	1
paile et	1
chevauche avant	1
avant sa	1
compaigne le	1
trait dun	1
dun arc	1
arc par	1
champaigne un	1
ot ferrant	1
ferrant oscur	1
oscur dont	1
il ocist	1
ocist antan	1
antan un	1
un tur	1
tur de	1
tenue forment	1
forment riche	1
riche al	1
tornei qui	1
a laliche	1
laliche isneaus	1
isneaus esteit	1
merveille coliére	1
coliére ot	1
porpre vermeille	1
vermeille ot	1
sor ia	1
ia crope	1
crope plus	1
plus dune	1
dune aune	1
aune sor	1
la cuésse	1
cuésse porte	1
lance sor	1
conoissance de	1
colors de	1
dous pailes	1
pailes chiers	1
chiers et	1
entailliez par	1
par eschequiers	1
eschequiers divuére	1
divuére ot	1
ot escu	1
escu demé	1
demé blanc	1
blanc et	1
et demé	1
demé roge	1
roge come	1
come sanc	1
sanc ypseüs	1
ypseüs a	1
porte estut	1
estut vit	1
le venir	1
venir pas	1
se mut	1
mut mout	1
cuens bone	1
bone maisniee	1
de bosoigne	1
bosoigne bien	1
enseigniee en	1
en eus	1
desrei onc	1
fu gent	1
tal conrei	1
conrei quant	1
quant melampus	1
melampus fu	1
auques près	1
près ypseüs	1
ypseüs broche	1
dreit eslais	1
eslais li	1
cuens embla	1
embla le	1
poindre as	1
suens o	1
duc joinst	1
joinst entre	1
rens chevalier	1
chevalier sont	1
sont bon	1
bon ambedui	1
ambedui mais	1
dus faut	1
lescu qui	1
destre el	1
pez a	1
nu son	1
espié enz	1
mist onc	1
ne sescondist	1
sescondist ne	1
pot aveir	1
mort guarant	1
guarant mort	1
del ferrant	1
ferrant agreüs	1
agreüs ot	1
ot del	1
duc dolor	1
ire point	1
des ior	1
ior en	1
lescu sa	1
haste peceie	1
peceie al	1
torner quil	1
quil fist	1
veie flegeon	1
flegeon feri	1
lespee que	1
que lespaule	1
lespaule li	1
a sevree	1
sevree amintas	1
amintas fu	1
uns dus	1
perse dicele	1
dicele pute	1
pute gent	1
gent averse	1
averse icil	1
icil trait	1
trait mieut	1
mieut que	1
hon que	1
vive car	1
car nule	1
rien son	1
son trait	1
trait neschive	1
neschive soz	1
naveit si	1
si bon	1
bon archier	1
archier li	1
thèbes lot	1
chier de	1
de flegeon	1
flegeon forment	1
li peise	1
peise une	1
une saiete	1
saiete a	1
tant enteise	1
enteise mout	1
fu tost	1
tost de	1
la corde	1
corde eissue	1
eissue fedimus	1
fedimus a	1
rue li	1
darz fu	1
fu entoschiez	1
entoschiez mout	1
fort fedimus	1
fedimus chiet	1
chiet de	1
male mort	1
por ia	1
ia plaie	1
plaie por	1
le venin	1
venin chiet	1
chiet del	1
cheval morz	1
chemin athamas	1
athamas broche	1
broche de	1
travers iphin	1
iphin abat	1
abat el	1
champ envers	1
envers a	1
a destrel	1
destrel fiert	1
fiert soz	1
mamèle mort	1
sèle li	1
cuens prist	1
champ son	1
tor argus	1
argus encontra	1
encontra en	1
lestor mais	1
ot sa	1
lance perdue	1
nue celui	1
fait voler	1
voler del	1
bu ferès	1
ferès nen	1
a o	1
eus fiance	1
fiance si	1
feri aban	1
aban de	1
lance que	1
le cravante	1
cravante le	1
le conte	1
conte trueve	1
trueve a	1
lui sen	1
sen vante	1
vante ion	1
ion de	1
de pise	1
pise fu	1
renc desoz	1
dun pré	1
pré joste	1
roche dapneus	1
dapneus encontra	1
encontra de	1
de sadoche	1
sadoche li	1
uns vers	1
lautre a	1
esporon par	1
pré brochent	1
bandon ambedui	1
ambedui forment	1
forment esporonent	1
esporonent et	1
donent les	1
hastes giétent	1
crois et	1
mont volent	1
trois ja	1
seit ço	1
que ion	1
ion seit	1
seit sengles	1
sengles granz	1
done rompent	1
rompent les	1
les cengles	1
cengles li	1
li laz	1
laz ne	1
ne tiénent	1
le peitral	1
peitral dapneus	1
dapneus trebuche	1
cheval de	1
son trossel	1
trossel tot	1
le destrosse	1
destrosse dambes	1
parz poignent	1
lescosse drianz	1
drianz fu	1
porte eissuz	1
ot o	1
sei cinc	1
escuz dicele	1
torneis mesle	1
mesle li	1
geudon giétent	1
grant gresle	1
gresle de	1
saietes de	1
de darz	1
darz dacier	1
dacier et	1
et ocient	1
ocient maint	1
bon destrier	1
destrier cil	1
mout volentif	1
volentif ensemble	1
ensemble brochent	1
estrif de	1
chevaus li	1
greu nont	1
cure mais	1
mais joindre	1
joindre puéssent	1
puéssent a	1
dreiture devers	1
porte ou	1
ou drianz	1
drianz feire	1
feire parthonopeus	1
en lafaire	1
lafaire de	1
part tint	1
gent darchaide	1
darchaide o	1
toz eslaissiez	1
eslaissiez apoignant	1
vint onques	1
ainceis ne	1
retint tresque	1
tresque il	1
il joinst	1
un baron	1
valor meleagès	1
meleagès ot	1
crei parenz	1
parenz prochains	1
prochains esteit	1
vertu lauberc	1
lauberc rompu	1
rompu et	1
et desmaillié	1
desmaillié par	1
mist lespié	1
lespié cil	1
morz sempres	1
sempres a	1
terre si	1
li avint	1
avint dicele	1
dicele guerre	1
guerre drianz	1
drianz sist	1
cheval rous	1
rous broche	1
et joint	1
joint a	1
dous lun	1
lun des	1
a el	1
champ ocis	1
cheval pris	1
pris alexis	1
alexis ot	1
cheval brun	1
brun meillor	1
meillor de	1
lui nen	1
un darchaide	1
darchaide fu	1
riches cuens	1
loign sestut	1
sestut et	1
tint les	1
suens nes	1
nes laisse	1
laisse aler	1
aler pas	1
tornei jusque	1
bien por	1
quei auques	1
auques sot	1
rien perdre	1
perdre par	1
folie des	1
chevaus veit	1
veit faire	1
faire maçacre	1
maçacre li	1
geudon i	1
font mainte	1
mainte çacre	1
çacre et	1
ont guarde	1
guarde li	1
geudon par	1
tornei vont	1
bandon li	1
greu nes	1
nes vuelent	1
vuelent adeser	1
adeser mout	1
len prist	1
a peser	1
peser les	1
suens apèle	1
apèle si	1
dist veez	1
veez seignor	1
seignor com	1
nos ocit	1
ocit la	1
pié toz	1
toz nos	1
chevaus cist	1
cist damages	1
est comunaus	1
comunaus ne	1
puet chevaus	1
chevaus el	1
champ durer	1
durer granz	1
laiz est	1
nos lesguardon	1
lesguardon que	1
ço nos	1
facent en	1
en pardon	1
pardon vers	1
geude prenon	1
prenon le	1
ait ja	1
ja parlé	1
parlé del	1
del joindre	1
joindre ni	1
ni seit	1
seit ja	1
ja chevaliers	1
chevaliers requis	1
requis ne	1
des geudons	1
geudons ne	1
seit uns	1
uns pris	1
pris mais	1
qui quel	1
quel tienge	1
tienge a	1
a vilenie	1
vilenie quil	1
quil consivra	1
consivra sempres	1
sempres locie	1
locie que	1
sus se	1
tant vile	1
vile naient	1
naient et	1
et dès	1
se chastient	1
chastient que	1
nos ocient	1
ocient a	1
i broche	1
après sor	1
geude torna	1
torna li	1
li fais	1
fais grant	1
martire font	1
de sergenz	1
sergenz plus	1
en ocient	1
ocient de	1
cenz li	1
geudon sempres	1
sempres sesperdiérent	1
sesperdiérent lor	1
lor bones	1
bones cotes	1
cotes i	1
i perdiérent	1
perdiérent car	1
chevalier les	1
les esbueillent	1
esbueillent et	1
escuier les	1
les despueillent	1
despueillent li	1
traient ariére	1
mout redotent	1
redotent la	1
fiére onc	1
tornei furent	1
geudon pués	1
ne saparurent	1
saparurent bon	1
bon torneier	1
torneier dès	1
car onques	1
pués darc	1
darc ni	1
ot trait	1
trait alexis	1
alexis forment	1
les aproche	1
aproche ja	1
ja sis	1
sis enfes	1
enfes navra	1
navra reproche	1
reproche de	1
de mauvaistié	1
mauvaistié que	1
face car	1
tint tote	1
place et	1
fist une	1
une gaberie	1
gaberie que	1
que tindrent	1
tindrent tuit	1
a corteisie	1
corteisie un	1
ot dedenz	1
dedenz nu	1
nu qui	1
not ne	1
mais lance	1
escu escu	1
ot senglement	1
senglement et	1
et not	1
not plus	1
plus autre	1
autre guarnement	1
guarnement forment	1
forment sabandonne	1
sabandonne al	1
fait parler	1
sei trop	1
trop bien	1
le peüssent	1
peüssent ocire	1
ocire mais	1
mais chascuns	1
greus le	1
le revire	1
revire il	1
nel voleient	1
voleient pas	1
pas tochier	1
tochier ne	1
locire estre	1
estre bochier	1
bochier alexis	1
alexis apèle	1
apèle un	1
serjant si	1
coillir un	1
un verjant	1
verjant une	1
feiz quant	1
il sabandone	1
sabandone alexis	1
alexis del	1
del verjant	1
verjant li	1
done entre	1
rens a	1
dreit estais	1
estais point	1
point cil	1
après u	1
u vait	1
vait après	1
rens le	1
meine batant	1
batant cheval	1
bon tost	1
vait soentre	1
soentre bien	1
li bat	1
bat le	1
le ventre	1
ventre forment	1
fiert sor	1
le cropon	1
cropon si	1
chastie com	1
com clerjon	1
clerjon tuit	1
virent par	1
tornei luns	1
le mostre	1
mostre al	1
dei par	1
tornei del	1
del gab	1
gab se	1
se rient	1
rient dambedous	1
parz très	1
en dient	1
dient maint	1
ont envie	1
envie plus	1
que dautre	1
dautre chevalerie	1
chevalerie agenor	1
agenor esteit	1
esteit niés	1
niés driant	1
driant et	1
ferrant il	1
ert adobez	1
adobez al	1
matin en	1
lui aveit	1
mout gent	1
meschin cil	1
bien al	1
tornei le	1
presse prist	1
prist maint	1
maint tor	1
fist un	1
un grand	1
grand vasselage	1
vasselage come	1
come toseaus	1
toseaus de	1
aage car	1
car davant	1
davant set	1
joinst toz	1
premiers entre	1
joinst o	1
o alon	1
el talon	1
talon ainz	1
chiére par	1
crope labat	1
labat ariére	1
a esfondré	1
esfondré lescu	1
lescu por	1
mort abatu	1
abatu as	1
suens sen	1
retorne agenor	1
agenor sin	1
sin ameine	1
ameine le	1
sor onc	1
remést taus	1
taus en	1
en espaigne	1
espaigne ne	1
si preisié	1
preisié en	1
compaigne a	1
lescosse de	1
son parent	1
parent broche	1
broche drianz	1
drianz isnèlement	1
isnèlement mais	1
pié mis	1
mis car	1
treis lances	1
lances lont	1
lont requis	1
requis agenor	1
agenor torne	1
torne tost	1
lui cil	1
pié et	1
cheval come	1
come sangler	1
sangler donent	1
donent estal	1
estal agenor	1
agenor del	1
cesse et	1
et sostint	1
sostint tant	1
tant il	1
il sous	1
sous la	1
presse que	1
que drianz	1
drianz monte	1
sor pués	1
pués trait	1
trait lespee	1
lespee o	1
pont dor	1
niés o	1
o loncle	1
loncle sentraïent	1
sentraïent del	1
ne soblient	1
soblient granz	1
granz los	1
los en	1
avint al	1
al tosel	1
tosel come	1
come de	1
chevalier novel	1
novel et	1
reçut gent	1
don le	1
seir car	1
sis oncles	1
oncles en	1
son heir	1
heir li	1
si baron	1
sonor li	1
fist le	1
le don	1
don eurimedon	1
eurimedon sa	1
gent conreie	1
conreie nen	1
un sil	1
desreie ne	1
li ocie	1
ocie son	1
cheval al	1
pié dun	1
pué fu	1
maisniee si	1
si chastie	1
ne perde	1
perde par	1
folie capaneüs	1
capaneüs de	1
lost se	1
se part	1
part torneier	1
torneier vait	1
part tote	1
esforz sonent	1
et sonent	1
sonent corz	1
corz el	1
chief grant	1
noise font	1
font apoignant	1
mont a	1
desrei brochent	1
brochent par	1
pree capaneüs	1
capaneüs les	1
guie avant	1
ferrant ses	1
enemis engeignier	1
engeignier cuide	1
cuide as	1
as engeignier	1
engeignier a	1
mis sestuide	1
sestuide mout	1
les voudreit	1
voudreit forstraire	1
forstraire loign	1
loign mais	1
dedenz diço	1
diço nont	1
nont soign	1
soign remembre	1
il reçurent	1
reçurent par	1
par folage	1
folage mout	1
damage hier	1
hier i	1
i reçurent	1
reçurent car	1
desrei desconfit	1
desconfit furent	1
cité trop	1
trop sesloigniérent	1
sesloigniérent et	1
fuie mout	1
mout perdiérent	1
perdiérent qui	1
qui vout	1
chevalerie dicele	1
part nen	1
nen trova	1
trova mie	1
geude ne	1
ne lont	1
lont quise	1
quise des	1
chevaus i	1
grant ocise	1
ocise lucïens	1
lucïens broche	1
esporon tant	1
com lon	1
puet traire	1
traire un	1
un bojon	1
bojon o	1
o ponçon	1
ponçon joinst	1
de meletant	1
meletant en	1
front fiert	1
fiert lauferant	1
lauferant et	1
li cbevaus	1
cbevaus beslive	1
beslive et	1
et lucïens	1
lucïens vers	1
lui sesbrive	1
sesbrive le	1
chevalier abatié	1
mé lerbier	1
lerbier li	1
sergent sont	1
parz traient	1
traient quarreaus	1
quarreaus et	1
et lancent	1
lancent darz	1
darz et	1
cheval soz	1
lui ocient	1
ocient mar	1
mar en	1
en ira	1
ira entre	1
eus sescrient	1
sescrient a	1
pié remést	1
remést cil	1
presse mais	1
mais sespee	1
sespee point	1
point ne	1
lor laisse	1
laisse o	1
bon brant	1
brant que	1
fu dacier	1
dacier lor	1
fist sempres	1
sempres un	1
un eschacier	1
eschacier a	1
autre trencha	1
trencha la	1
tierz feri	1
si plein	1
plein a	1
plein que	1
le trenchant	1
trenchant de	1
lemèle li	1
en ia	1
ia cervèle	1
cervèle mais	1
sergent sor	1
lui saïrent	1
saïrent de	1
parz fort	1
le detirent	1
detirent entre	1
entre vilains	1
vilains fait	1
mal chaeir	1
chaeir de	1
rien quil	1
quil puissent	1
puissent sorpoeir	1
sorpoeir navront	1
navront ja	1
ja merci	1
vilain le	1
pristrent sain	1
sain piéce	1
piéce a	1
a piéce	1
le detrenchiérent	1
detrenchiérent si	1
compaignon bien	1
le vengiérent	1
vengiérent capaneüs	1
capaneüs ot	1
son chevalier	1
chevalier ocire	1
ocire en	1
voiz senseigne	1
senseigne escrie	1
escrie et	1
homes o	1
alie en	1
voiz crie	1
crie senseigne	1
senseigne nen	1
un qui	1
ja sen	1
sen feigne	1
feigne cil	1
dedenz afichié	1
afichié se	1
tor al	1
del pont	1
pont tuit	1
estreit chascuns	1
chascuns jure	1
jure le	1
le deu	1
deu ou	1
ou creit	1
creit por	1
vie ni	1
avra faite	1
faite coardie	1
coardie fient	1
fient sei	1
lor forterece	1
forterece car	1
lor torne	1
destrece dedenz	1
le baille	1
baille se	1
se coildront	1
coildront capaneüs	1
mout trenchis	1
trenchis toz	1
bandon entre	1
eus sest	1
sest mis	1
mis toz	1
toz premerains	1
premerains des	1
suens desrenge	1
desrenge morz	1
honte ne	1
après trei	1
en brochent	1
eslais capaneüs	1
capaneüs pas	1
nes redote	1
redote o	1
o sespee	1
sespee se	1
rote que	1
trenche bu	1
bu que	1
trenche teste	1
teste le	1
jor eüssent	1
eüssent male	1
male feste	1
feste de	1
mout ocesist	1
ocesist se	1
chaïst meine	1
meine les	1
les o	1
o espee	1
nue mais	1
destreit dune	1
dune rue	1
rue sis	1
chevaus cbiet	1
cbiet en	1
terre franche	1
franche ne	1
pot resordre	1
resordre si	1
si estanche	1
estanche en	1
tai chiet	1
son costé	1
costé ainz	1
len eüssent	1
eüssent osté	1
osté ainceis	1
fust del	1
del tai	1
tai fors	1
fors ot	1
ot malement	1
malement le	1
braz estors	1
estors pués	1
dona le	1
jor colee	1
colee de	1
sespee mais	1
ço pas	1
retiénent si	1
i viénent	1
pré est	1
est lenvaiement	1
lenvaiement onc	1
onc nel	1
nel guerpirent	1
guerpirent de	1
neient issi	1
com lorent	1
lorent porparlé	1
porparlé jusquil	1
jusquil en	1
mout afolé	1
afolé meneceüs	1
porte les	1
suens esbaudist	1
esbaudist et	1
et conforte	1
conforte de	1
ferir les	1
les amoneste	1
amoneste remembre	1
geste le	1
bon linage	1
linage dont	1
sont ii	1
ii meïsmes	1
meïsmes qui	1
somont joinst	1
joinst premerains	1
premerains avant	1
eus toz	1
toz car	1
proz en	1
cheval darabe	1
darabe sist	1
sist que	1
reis daires	1
tramist ii	1
ii dui	1
dui erent	1
erent cosin	1
germain car	1
de santain	1
santain del	1
lon prez	1
prez dire	1
vait tost	1
