Ngramme	Frequence
respondi quencor	1
quencor nestoit	1
li dons	1
dons a	1
si quitement	1
quitement et	1
quil fesoit	1
fesoit liez	1
liez de	1
de noient	1
noient ceus	1
cui il	1
les prometoit	1
prometoit et	1
qui orgueilleus	1
orgueilleus estoit	1
estoit se	1
se corroça	1
corroça et	1
et vint	1
moi onques	1
onques nel	1
nel lessa	1
lessa por	1
roi ainz	1
me feri	1
feri en	1
en plaine	1
plaine cort	1
cort dun	1
dun de	1
ses doiz	1
doiz sor	1
sor mon	1
mon nes	1
nes cort	1
cort mout	1
mout men	1
men pesa	1
pesa que	1
par despit	1
despit le	1
fist ilueques	1
ilueques sanz	1
respit dis	1
dis et	1
et offri	1
offri a	1
a desresnier	1
desresnier quonques	1
quonques par	1
par main	1
de chevalier	1
chevalier ne	1
fui feruz	1
feruz ainz	1
ainz dis	1
dis einsi	1
einsi quil	1
en avoit	1
avoit son	1
son pris	1
pris honi	1
honi si	1
si ledement	1
ledement quil	1
einsi honiz	1
honiz quil	1
devoit dame	1
dame doner	1
doner de	1
cele main	1
main donai	1
donai mon	1
mon gage	1
gage de	1
trover un	1
un chevalier	1
chevalier por	1
lui prover	1
prover en	1
sa cort	1
cort quil	1
devoit estre	1
estre droiz	1
droiz chevaliers	1
destre or	1
einsi dou	1
lavez fet	1
fet esclenchier	1
esclenchier et	1
et puis	1
vos conquis	1
conquis lavez	1
lavez en	1
me poez	1
poez doner	1
doner la	1
riens que	1
je plus	1
plus vueil	1
vueil ceste	1
ceste demande	1
demande est	1
sanz orgueil	1
orgueil que	1
que sele	1
sele est	1
est gentiz	1
gentiz de	1
de lignage	1
lignage je	1
assez de	1
haut parage	1
parage mes	1
fu parenz	1
parenz le	1
roi nains	1
nains je	1
pas honte	1
toi ce	1
sen sozrit	1
sozrit nains	1
nains il	1
est bien	1
bien voirs	1
len dit	1
dit nest	1
nest si	1
si hauz	1
hauz bois	1
bois qui	1
nait brocille	1
brocille sire	1
sire car	1
car li	1
li donez	1
donez la	1
la fille	1
fille la	1
riens el	1
mont qui	1
li semble	1
semble ne	1
sai sil	1
sil furent	1
furent né	1
né ensemble	1
ensemble chascuns	1
chascuns est	1
si camus	1
camus naïs	1
naïs quil	1
quil sentresemblent	1
sentresemblent de	1
de laïs	1
laïs meraugis	1
respont erraument	1
erraument sire	1
vostre comandement	1
comandement me	1
soit et	1
pri des	1
autres la	1
merci marïez	1
marïez les	1
foiz et	1
et ancoan	1
ancoan de	1
de fi	1
fi sachoiz	1
sachoiz a	1
et sejornerai	1
sejornerai savient	1
savient que	1
que lonor	1
lonor me	1
me remaigne	1
remaigne par	1
vostre los	1
los que	1
ni mespreigne	1
mespreigne les	1
les donrai	1
donrai totes	1
totes de	1
main car	1
point jusqua	1
jusqua demain	1
demain ne	1
ne remaindroie	1
remaindroie por	1
por proiiere	1
proiiere puis	1
nule maniere	1
maniere fet	1
ne remaindrïez	1
remaindrïez et	1
vos plus	1
nen ferïez	1
ferïez or	1
or nos	1
nos aprenez	1
aprenez vostre	1
vostre non	1
vos acreant	1
acreant le	1
le don	1
don que	1
que jes	1
jes donrai	1
donrai a	1
vos mes	1
vos creantoiz	1
creantoiz le	1
le revenir	1
revenir certainement	1
certainement de	1
ce parlez	1
parlez vos	1
vos por	1
noient sire	1
sire jai	1
non meraugis	1
portlesguez se	1
sui vis	1
vis dui	1
dui en	1
an je	1
ci lors	1
rois le	1
le nain	1
nain sesi	1
sesi de	1
samie puis	1
puis prent	1
congié meraugis	1
meraugis lors	1
lors lont	1
lont convoiié	1
convoiié li	1
grant deduit	1
deduit onques	1
onques tel	1
tel joie	1
ne tel	1
tel bruit	1
bruit ne	1
veïstes a	1
a nule	1
nule feste	1
feste com	1
com aprés	1
lui tant	1
quil sarreste	1
sarreste a	1
lentree dune	1
dune forest	1
roi que	1
sen retort	1
retort et	1
il si	1
si fist	1
meraugis son	1
chemin prist	1
prist li	1
ont toz	1
jorz meraugis	1
quis ont	1
ont tant	1
tant erré	1
erré quil	1
venu as	1
as iiii	1
voies la	1
ou fu	1
nains trova	1
trova et	1
dist quil	1
quil retorna	1
retorna einsi	1
lavez oï	1
oï lluec	1
lluec se	1
se tint	1
tint por	1
por esbahi	1
esbahi laquis	1
voit tant	1
tant chemin	1
chemin et	1
sire ce	1
vos sai	1
sai avant	1
avant mener	1
mener de	1
sai assener	1
assener que	1
nos queron	1
queron me	1
dist se	1
le vousisse	1
vousisse que	1
la destre	1
destre voie	1
voie tenisse	1
tenisse sanz	1
sanz desvoiier	1
desvoiier jusqua	1
jusqua mardi	1
mardi li	1
jorz est	1
passez et	1
et vez	1
ci iiii	1
voies je	1
mes tornez	1
tornez ou	1
ou aval	1
aval ou	1
ou sus	1
sus ou	1
cele estroite	1
estroite ou	1
cele grant	1
irez avant	1
avant jirai	1
jirai aprés	1
aprés lors	1
sen torna	1
torna loutredotez	1
qui regarda	1
regarda et	1
dist laquis	1
laquis est	1
ne sez	1
sez avant	1
avant de	1
ci de	1
ne vent	1
vent ne	1
voie oïl	1
oïl laquis	1
laquis sor	1
sor tocioie	1
tocioie de	1
de mespee	1
mespee javroie	1
javroie droit	1
droit que	1
meraugis voie	1
voie sa	1
honte or	1
or ten	1
va cele	1
voie einsi	1
plest sez	1
tu por	1
quoi se	1
tu le	1
le trueves	1
trueves ainz	1
ainz de	1
moi di	1
jel quier	1
quier et	1
li conte	1
conte quen	1
quen son	1
son despit	1
despit tai	1
honte por	1
lui honir	1
honir et	1
neporquant au	1
departir me	1
me di	1
di itant	1
itant quel	1
quel escu	1
escu porte	1
porte meraugis	1
par lescu	1
lescu en	1
païs le	1
le vueil	1
vueil conoistre	1
conoistre se	1
truis sire	1
fet laquis	1
bien vos	1
vos puis	1
puis lescu	1
lescu deviser	1
deviser lors	1
dit de	1
lescu selonc	1
quil vit	1
vit com	1
il ert	1
ert fez	1
fez a	1
vont chascuns	1
part einsi	1
font quil	1
ne sentresont	1
sentresont comandé	1
comandé a	1
deu tant	1
laquis erré	1
erré que	1
que au	1
matin pres	1
pres dune	1
dune broche	1
broche devant	1
la bacloche	1
bacloche a	1
meraugis aconseü	1
aconseü lidoine	1
lidoine la	1
la aperceü	1
aperceü avant	1
avant sel	1
sel mostre	1
mostre a	1
meraugis cil	1
se torne	1
torne vers	1
vers laquis	1
laquis lesgarde	1
lesgarde et	1
et choisist	1
choisist par	1
quil vet	1
vet dun	1
oeil lautre	1
lautre plorant	1
plorant mout	1
mout len	1
len pesa	1
pesa par	1
verité bien	1
bien sot	1
sot quot	1
quot fet	1
fet loutredoté	1
loutredoté encontre	1
encontre vint	1
vint sel	1
sel salua	1
salua totes	1
voies li	1
li demanda	1
demanda quest	1
qui ta	1
ta ce	1
respont entreset	1
entreset sire	1
sire vos	1
me plaing	1
plaing gié	1
vos ma	1
ma len	1
len domagié	1
domagié vos	1
vos menvoiastes	1
menvoiastes maugré	1
mien au	1
tref dont	1
savoie bien	1
bien or	1
voudroie morir	1
ou erragier	1
erragier mon	1
vueil or	1
or a	1
et dueil	1
dueil voire	1
dire ainz	1
ainz se	1
se maudit	1
maudit et	1
et het	1
het et	1
sai et	1
es maubailliz	1
maubailliz por	1
moi ce	1
ce tai	1
tai je	1
je fet	1
ten diroie	1
diroie por	1
est moie	1
moie sez	1
que prometre	1
prometre te	1
te vueil	1
vueil neïs	1
neïs por	1
por toi	1
toi doner	1
doner le	1
mien mes	1
tu sez	1
sez ou	1
est vien	1
vien si	1
si mi	1
mi maine	1
maine je	1
te creant	1
creant que	1
truis tot	1
maintenant la	1
le te	1
te creva	1
creva ha	1
ha dit	1
en sospirant	1
sospirant se	1
je ja	1
mes vivoie	1
vivoie tant	1
je veïsse	1
veïsse cors	1
a cors	1
cors vos	1
ii ensemble	1
ensemble en	1
i champ	1
champ fors	1
fors combatre	1
lespee dacier	1
dacier tant	1
que fust	1
fust as	1
as testes	1
testes trenchier	1
trenchier onques	1
onques de	1
fui car	1
je he	1
he vos	1
si he	1
he lui	1
lui mes	1
ce niert	1
ja car	1
car jel	1
lessai hui	1
hui a	1
a iii	1
iii jorz	1
jorz mes	1
il ala	1
ala ne	1
quil devint	1
devint mes	1
voie que	1
il tint	1
tint ne	1
vint il	1
terre c	1
c dëable	1
dëable le	1
le puissent	1
puissent querre	1
querre je	1
plus aler	1
aprés ainçois	1
ainçois men	1
vois a	1
a lampagrés	1
lampagrés por	1
por sejorner	1
sejorner malades	1
malades sui	1
sui dit	1
meraugis onques	1
fui plus	1
plus dolanz	1
dolanz que	1
toi mes	1
te jur	1
jur tien	1
tien en	1
ma foi	1
ne retornerai	1
retornerai en	1
païs ainçois	1
ainçois tavrai	1
tavrai de	1
loutredoté si	1
si vengié	1
vengié quil	1
avra le	1
poing trenchié	1
trenchié or	1
plus laquis	1
laquis sen	1
vet dolanz	1
dolanz dou	1
dou grant	1
il fet	1
fet cui	1
chaut plorer	1
plorer ni	1
ni vaut	1
noient meraugis	1
meraugis oirre	1
oirre qui	1
lesplumeor en	1
en mainte	1
mainte terre	1
terre la	1
la demandé	1
demandé tant	1
tant quau	1
quau matin	1
matin joste	1
mer pres	1
dun chemin	1
chemin vit	1
vit i	1
i roche	1
roche mout	1
mout grifaigne	1
grifaigne la	1
roche ert	1
ert loing	1
loing en	1
la montaigne	1
montaigne mout	1
mout haute	1
haute tote	1
tote dune	1
dune pierre	1
pierre en	1
tens verz	1
verz quele	1
quele estoit	1
estoit dierre	1
dierre bordee	1
bordee entor	1
entor a	1
la reonde	1
reonde desus	1
desus cele	1
cele roche	1
roche reonde	1
reonde qui	1
plus haute	1
haute dou	1
mont vit	1
meraugis lasus	1
amont bien	1
jusqua xii	1
xii damoiseles	1
damoiseles iluec	1
se sieent	1
sieent les	1
puceles en	1
i praiel	1
praiel soz	1
i lorier	1
lorier en	1
tens servent	1
servent de	1
de pledier	1
pledier de	1
quoi de	1
a esté	1
pas ja	1
nen sera	1
sera parlé	1
parlé par	1
par eles	1
eles ne	1
ja navront	1
navront pes	1
pes ainz	1
ainz i	1
i tienent	1
tienent toz	1
tens lor	1
lor plez	1
plez de	1
est a	1
a avenir	1
avenir et	1
pensa dou	1
dou venir	1
venir est	1
est acoruz	1
acoruz plus	1
pas desoz	1
roche eneslepas	1
eneslepas ala	1
voit par	1
monter quil	1
ni avoit	1
avoit huis	1
huis ne	1
ne fenestre	1
fenestre ne	1
ne degré	1
degré ne	1
la fist	1
fist de	1
de gré	1
gré mout	1
estoit haute	1
haute et	1
de beau	1
beau tor	1
meraugis ala	1
entor trois	1
trois tors	1
tors ou	1
plus et	1
lors cria	1
cria dames	1
dames par	1
ou irai	1
irai je	1
la une	1
une des	1
des dames	1
dames respont	1
respont lués	1
lués beaus	1
sire il	1
a a	1
vostre oés	1
oés par	1
monter mes	1
mes dites	1
nos que	1
volez je	1
vueil a	1
vos parler	1
parler i	1
i poi	1
poi dites	1
nos donques	1
donques que	1
volez ce	1
onques que	1
ci fet	1
meraugis die	1
die oianz	1
toz que	1
jai ci	1
ci quis	1
mes fetes	1
moi lasus	1
lasus monter	1
monter cele	1
cele cui	1
cui anuie	1
anuie a	1
parler se	1
se vet	1
vet seoir	1
seoir sel	1
sel let	1
let debatre	1
debatre et	1
cil cria	1
cria iii	1
ou iiii	1
iiii ainçois	1
que nule	1
nule li	1
li vousist	1
vousist respondre	1
respondre tant	1
tant quune	1
quune autre	1
autre dist	1
dist ii	1
ii foiz	1
ou iii	1
iii au	1
chevalier diluec	1
diluec vos	1
vos covient	1
covient conseillier	1
conseillier que	1
que ça	1
ça en	1
ne monte	1
monte nus	1
nus et	1
puet plus	1
de gauvain	1
gauvain le	1
le neveu	1
neveu le	1
roi savez	1
savez en	1
vos nules	1
nules noveles	1
noveles lors	1
dit la	1
dame des	1
des puceles	1
puceles diva	1
diva chevaliers	1
chevaliers anuieus	1
anuieus va	1
ten se	1
tu croire	1
croire me	1
destre contremont	1
contremont outre	1
bois au	1
au pié	1
pié dou	1
mont troveras	1
troveras ja	1
une chapele	1
et une	1
croiz onques	1
croiz te	1
te conseilleras	1
conseilleras et	1
respont et	1
itant quant	1
je demant	1
demant noveles	1
noveles dites	1
dites ne	1
ne mavez	1
mavez or	1
savez par	1
ou jirai	1
jirai plus	1
droit chemin	1
chemin querre	1
merlin ja	1
en orrai	1
orrai parler	1
parler ce	1
ce croi	1
croi cele	1
respont esgarde	1
esgarde moi	1
moi vez	1
ci lesplumeor	1
lesplumeor ji	1
ji sui	1
assez porras	1
porras muser	1
muser mes	1
mes hui	1
hui que	1
plus riens	1
ten diron	1
diron ne	1
ne ce	1
ne quoi	1
ne o	1
o ne	1
ne non	1
se joë	1
joë mie	1
mie lieve	1
lieve la	1
teste si	1
lor crie	1
crie coment	1
coment pucele	1
pucele est	1
ce gabois	1
gabois li	1
nains me	1
dist pres	1
a dun	1
dun mois	1
mois se	1
se ja	1
mes trover	1
le devoie	1
devoie nul	1
que parler	1
parler en	1
en orroie	1
orroie ici	1
ici a	1
cest esplumeor	1
esplumeor si	1
si i	1
i muserai	1
muserai tote	1
tote jor	1
jor ce	1
avis par	1
ça defors	1
defors par	1
par saint	1
saint denise	1
denise se	1
se mes	1
mes cors	1
cors peüst	1
peüst par	1
force aler	1
aler lasus	1
lasus je	1
cuit que	1
jen seüsse	1
seüsse plus	1
plus cele	1
respont come	1
come sorfete	1
sorfete bien	1
bien fust	1
fust ele	1
ele si	1
si haute	1
haute fete	1
fete la	1
roche quant	1
vos ni	1
ni poez	1
poez monter	1
monter par	1
force or	1
or i	1
i jupez	1
jupez tant	1
quil manuit	1
manuit lors	1
lors sest	1
sest assise	1
assise meraugis	1
voie prise	1
corrociez com	1
et chevauche	1
chevauche tant	1
croiz devant	1
onques riens	1
riens nee	1
nee vivant	1
vivant ne	1
vit entor	1
entor la	1
croiz de	1
marbre el	1
el planistre	1
planistre soz	1
i haut	1
haut arbre	1
arbre descent	1
chapele entra	1
entra par	1
cerche mes	1
ni trova	1
trova creature	1
creature lors	1
sen revient	1
or sai	1
por fol	1
fol me	1
tient cele	1
qui ci	1
ci ma	1
ma fet	1
venir he	1
he deus	1
que porrai	1
porrai devenir	1
devenir je	1
ferai qui	1
me conseillera	1
conseillera ne	1
sai einsi	1
vet cil	1
cil dementant	1
dementant et	1
samie qui	1
croiz esgarde	1
esgarde contremont	1
contremont en	1
i braz	1
croiz amont	1
amont a	1
dor veües	1
veües aprés	1
quant el	1
el les	1
les ot	1
ot leües	1
leües sesfroie	1
sesfroie et	1
a haute	1
haute voiz	1
voiz sire	1
sire en	1
cest braz	1
cele croiz	1
croiz a	1
dor vermeilles	1
vermeilles mes	1
letres dïent	1
dïent merveilles	1
merveilles et	1
bien lire	1
lire savoit	1
savoit regarda	1
regarda en	1
letres qui	1
qui dïent	1
dïent itant	1
itant chevaliers	1
chevaliers tu	1
qui vas	1
vas querant	1
querant conseil	1
conseil se	1
le pooies	1
pooies i	1
i gieu	1
gieu te	1
te part	1
part vez	1
ci iii	1
iii voies	1
voies ceste	1
ceste premiere	1
premiere voie	1
voie ci	1
ci a	1
bien saches	1
saches se	1
i vas	1
vas que	1
ja merci	1
merci ne	1
ne troveras	1
troveras et	1
de rien	1
rien itant	1
itant saches	1
saches de	1
noienz dou	1
retorner por	1
la torner	1
torner et	1
tu ja	1
mes veus	1
veus reperier	1
reperier ci	1
ci te	1
covient merci	1
merci lessier	1
lessier et	1
la seconde	1
seconde com	1
non cest	1
voie contre	1
cest legier	1
legier a	1
a prover	1
prover contre	1
reson testuet	1
testuet ovrer	1
ovrer par	1
tot se	1
vas cele	1
voie ja	1
ja nus	1
nus qui	1
qui cele	1
part savoie	1
savoie ne	1
ne trovera	1
trovera en	1
nule place	1
place home	1
ne qui	1
qui reson	1
reson li	1
li face	1
face et	1
la tierce	1
tierce qui	1
qui torne	1
destre est	1
le doit	1
doit estre	1
quoi sanz	1
nen revint	1
revint nus	1
nus par	1
ci qui	1
la se	1
se vousist	1
vousist trere	1
trere et	1
nen repere	1
repere ne	1
je savoir	1
savoir ou	1
il vont	1
vont ne	1
quil devienent	1
devienent ne	1
ne sil	1
sil sont	1
reperié par	1
par aillors	1
aillors ou	1
non or	1
or pues	1
pues choisir	1
choisir et	1
si iras	1
iras la	1
la quel	1
quel des	1
iii que	1
tu voudras	1
voudras aprés	1
ice dit	1
jai apris	1
apris ne	1
je mieuz	1
mieuz conseillier	1
conseillier non	1
me puis	1
plus merveillier	1
merveillier de	1
joi que	1
que dautre	1
dautre chose	1
diroie a	1
parclose choisir	1
choisir mestuet	1
mestuet ce	1
ce covient	1
covient mon	1
mon dame	1
la feron	1
feron ne	1
sai coment	1
coment si	1
savez je	1
ele mes	1
mes alez	1
alez ou	1
soit je	1
vos siurai	1
siurai il	1
respont dame	1
dame jirai	1
jirai cele	1
plest en	1
en cez	1
cez ii	1
ii autres	1
autres me	1
me desplest	1
desplest contre	1
ce maprent	1
maprent a	1
a movoir	1
movoir dici	1
dici que	1
part na	1
na point	1
de bien	1
bien mes	1
mes cele	1
cele autre	1
dit rien	1
rien se	1
se jirai	1
jirai bone	1
bone voie	1
voie ou	1
non encontre	1
encontre ce	1
dit reson	1
reson que	1
jaille plus	1
plus seürement	1
seürement je	1
que malement	1
malement sui	1
je dou	1
tot asseürez	1
asseürez alon	1
alon fet	1
cil fet	1
cele alez	1
alez lors	1
vont la	1
chevauchié quil	1
ont trespassee	1
trespassee la	1
forest joste	1
une ramee	1
ramee sen	1
sen issirent	1
issirent fors	1
la plaigne	1
plaigne avant	1
avant desoz	1
desoz une	1
une montaigne	1
montaigne ont	1
ont la	1
non veüe	1
veüe qui	1
qui puis	1
puis fu	1
cité perdue	1
perdue a	1
a es	1
es son	1
son oes	1
oes car	1
la quist	1
quist aprés	1
aprés et	1
grant fes	1
fes sen	1
sen mist	1
mist de	1
trover la	1
la nel	1
nel trova	1
trova pas	1
pas einsi	1
chevaliers le	1
pas vet	1
vet chevauchant	1
chevauchant vers	1
cité onques	1
onques nule	1
nule de	1
beauté ne	1
vit trop	1
trop ert	1
ert bele	1
a devise	1
devise bien	1
bien estoit	1
estoit por	1
mer assise	1
assise devant	1
devant li	1
batoit grant	1
grant navire	1
navire beau	1
beau havre	1
havre i	1
a ni	1
ot que	1
dire enfin	1
enfin de	1
grant richece	1
richece estoit	1
chevaliers venoit	1
venoit qui	1
encontre ii	1
damoiseles un	1
un nain	1
nain devant	1
devant seles	1
seles sont	1
sont beles	1
beles ce	1
demander devant	1
devant font	1
font a	1
lor nain	1
nain porter	1
porter i	1
i fuiret	1
fuiret et	1
et iiii	1
iiii roiseus	1
roiseus li	1
chevaliers vint	1
puceles ses	1
ses a	1
a saluees	1
saluees vos	1
avez les	1
les bornes	1
bornes passees	1
passees font	1
font eles	1
eles si	1
dïent plus	1
alant dïent	1
dïent mar	1
fus ainçois	1
vet grant	1
grant aleüre	1
aleüre tant	1
tant quun	1
quun garçon	1
garçon par	1
aventure a	1
a encontré	1
encontré si	1
le salue	1
salue li	1
li garçons	1
garçons qui	1
pas nel	1
nel salue	1
salue sarreste	1
sarreste mes	1
fu petit	1
petit autant	1
com celes	1
celes li	1
ont dit	1
dit onques	1
nen porta	1
porta li	1
sarresta sesmerveille	1
dit samie	1
samie cez	1
cez genz	1
genz ne	1
ne masseürent	1
masseürent mie	1
mie de	1
quoi fet	1
il sire	1
sire ne	1
sai fors	1
fors sol	1
que paor	1
paor ai	1
ai si	1
grant quonques	1
mes noi	1
noi greignor	1
greignor et	1
quoi naiiez	1
naiiez paor	1
riens bien	1
ne pert	1
pert par	1
par mescheance	1
mescheance ja	1
paor riens	1
ne perdron	1
perdron soiiez	1
soiiez tote	1
tote seüre	1
seüre alon	1
alon si	1
je einsi	1
en parlant	1
parlant sen	1
si aprochent	1
aprochent tant	1
cité que	1
damont li	1
dedenz sont	1
les aperçurent	1
aperçurent et	1
que firent	1
firent quoi	1
quoi ausi	1
ausi tost	1
les virent	1
virent il	1
il cornerent	1
cornerent el	1
chastel prise	1
prise lors	1
cité fust	1
fust esprise	1
esprise ni	1
eüst pas	1
pas greignor	1
greignor tumoute	1
tumoute et	1
qui escoute	1
escoute la	1
la tumoute	1
tumoute quil	1
ot corner	1
corner prise	1
einsi la	1
la font	1
font aler	1
aler com	1
sil eüssent	1
eüssent le	1
port pris	1
pris not	1
contree apris	1
apris que	1
estre sire	1
sire non	1
lidoine nos	1
nos ne	1
ne savon	1
savon que	1
sera soit	1
soit questre	1
questre veut	1
veut assez	1
assez cornent	1
cornent ce	1
me deut	1
deut fet	1
chevaliers nule	1
chose de	1
fu close	1
close voient	1
voient par	1
porte issir	1
issir la	1
terre covrir	1
covrir dou	1
qui fors	1
fors sen	1
sen issoit	1
issoit ni	1
ni remaint	1
remaint dame	1
qui ni	1
ni soit	1
soit venue	1
venue et	1
totes vont	1
vont chantant	1
chantant les	1
puceles dont	1
dont i	1
ot tant	1
tant vienent	1
vienent chantant	1
chantant et	1
et font	1
font caroles	1
caroles si	1
granz quonques	1
quonques as	1
as maieroles	1
maieroles ne	1
veïstes greignors	1
greignors devant	1
devant vienent	1
vienent li	1
chevalier corant	1
corant sor	1
chevaus isneaus	1
isneaus et	1
et forz	1
chevaus nest	1
pas torz	1
torz sil	1
sil estoient	1
estoient plus	1
bel que	1
que pro	1
pro car	1
car ne	1
ne vont	1
vont pas	1
pas sovent	1
sovent en	1
en fro	1
fro einsi	1
einsi vienent	1
vienent quant	1
meraugis les	1
les voit	1
voit si	1
avis que	1
cist vienent	1
vienent encontre	1
encontre nos	1
nos beaus	1
sire encor	1
savez vos	1
sera dame	1
dame je	1
mes en	1
en joie	1
joie na	1
na se	1
se bien	1
bien non	1
por itant	1
itant mieuz	1
mieuz me	1
plest ore	1
ore quorainz	1
quorainz si	1
fera il	1
je naim	1
naim riens	1
riens tant	1
come joie	1
joie deus	1
deus nos	1
en doint	1
doint joïr	1
joïr que	1
que joie	1
joie por	1
si esjoï	1
esjoï fet	1
pas nen	1
nen joï	1
joï joï	1
joï non	1
non voir	1
voir ainz	1
ainz en	1
ot ire	1
ire lors	1
lors encontrerent	1
encontrerent sanz	1
dire ceus	1
vindrent sor	1
chevaus meliadus	1
seneschaus salue	1
salue meraugis	1
meraugis avant	1
avant lors	1
li vienent	1
tuit au	1
au devant	1
le saluent	1
saluent ensemble	1
il eus	1
eus sassemble	1
sassemble einsi	1
metent el	1
el retor	1
retor et	1
li pueples	1
pueples li	1
vient entor	1
entor qui	1
qui lesgardent	1
lesgardent com	1
a merveille	1
merveille se	1
cist parole	1
parole cist	1
cist conseille	1
conseille a	1
cel autre	1
autre et	1
le regarde	1
regarde mes	1
se prent	1
prent garde	1
garde de	1
dïent fors	1
fors itant	1
entent par	1
par hores	1
hores en	1
alant quil	1
quil conseilloient	1
conseilloient dui	1
dui et	1
et dui	1
dui cist	1
mie mains	1
mains granz	1
granz de	1
lui itant	1
entent et	1
noient plus	1
plus meraugis	1
et meliadus	1
seneschaus de	1
cité chevauchent	1
sont entré	1
entré dedenz	1
la vile	1
vile a	1
vont droit	1
il troverent	1
troverent la	1
nef au	1
au port	1
port meliadus	1
meliadus dit	1
dit cest	1
recort a	1
meraugis beaus	1
sire entrez	1
entrez en	1
ceste nef	1
si passez	1
passez en	1
isle je	1
ferai por	1
ne voudrai	1
voudrai si	1
si ferez	1
ferez non	1
ferai par	1
foi si	1
si passerez	1
passerez et	1
le covient	1
covient cest	1
cest costume	1
costume que	1
que passer	1
passer ni	1
ni coviegne	1
coviegne dit	1
se biens	1
biens me	1
me viegne	1
viegne ceste	1
ceste costume	1
costume vueil	1
vueil oster	1
oster ainz	1
ainz vos	1
i covient	1
a passer	1
passer par	1
force lors	1
meraugis traiiez	1
traiiez vos	1
vos sus	1
sus sui	1
je donc	1
donc pris	1
pris lespee	1
lespee tret	1
tret et	1
dit sachiez	1
sachiez ja	1
i avroit	1
avroit menbres	1
menbres trenchiez	1
trenchiez suns	1
suns sen	1
sen movoit	1
movoit soiiez	1
soiiez tuit	1
tuit coi	1
coi se	1
sai ainçois	1
ainçois por	1
quoi ja	1
nului ni	1
ni passerai	1
passerai ferez	1
ferez je	1
dirai vos	1
veez bien	1
tor la	1
la en	1
mi cele	1
isle dedenz	1
dedenz a	1
un hardi	1
hardi chevalier	1
chevalier o	1
lui une	1
a einsi	1
sont dui	1
dui ii	1
puceles et	1
et i	1
i serjant	1
serjant i	1
a por	1
eus servir	1
servir itant	1
itant sont	1
lisle nen	1
plus se	1
vos poez	1
poez fere	1
fere conclus	1
conclus le	1
vos atent	1
atent itant	1
itant sachiez	1
sachiez certainement	1
certainement la	1
chasteaus iert	1
iert vostre	1
vos vaint	1
vaint vos	1
vos serez	1
serez nostre	1
nostre a	1
fere quan	1
nos plera	1
plera cez	1
cez dames	1
qui nos	1
nos sievent	1
sievent la	1
la ne	1
ne chantent	1
chantent ce	1
ce sachiez	1
faille fors	1
fors por	1
por joie	1
bataille dont	1
dont sont	1
sont liees	1
liees et	1
et desirant	1
desirant et	1
ne vet	1
vet querant	1
querant se	1
se jostes	1
jostes et	1
et meslees	1
meslees non	1
non dit	1
dit el	1
el refret	1
refret de	1
la chançon	1
chançon or	1
dou chanter	1
chanter totes	1
totes et	1
tuit cest	1
li refrez	1
refrez sil	1
sen fuit	1
fuit la	1
joste avra	1
avra certainement	1
certainement lors	1
lors chantent	1
chantent destraveement	1
destraveement et	1
et gros	1
gros et	1
et gresle	1
gresle et	1
et bas	1
bas et	1
haut de	1
de joie	1
joie qui	1
ne lor	1
lor faut	1
faut meraugis	1
cui mout	1
mout plesoit	1
plesoit la	1
bataille regarde	1
regarde et	1
tor estoit	1
estoit issuz	1
issuz a	1
a riche	1
riche ator	1
ator en	1
par cele	1
isle ala	1
ala dit	1
voi ja	1
la le	1
chevalier or	1
or ça	1
ça la	1
nef li	1
marinier corent	1
corent au	1
et siglent	1
siglent tant	1
venu en	1
lisle quant	1
quant en	1
lisle fu	1
meraugis sempres	1
sempres remonta	1
remonta sor	1
ala la	1
nef arriere	1
arriere et	1
meraugis seslesse	1
et vient	1
vient en	1
le vis	1
qui nestoit	1
nestoit vilains	1
vilains nenuieus	1
nenuieus ne	1
ne mauvés	1
mauvés sarresta	1
et soffri	1
soffri adés	1
adés tant	1
qua loisir	1
loisir fu	1
fu atornez	1
atornez meraugis	1
meraugis aprés	1
aprés ont	1
ont tornez	1
tornez les	1
frains et	1
et hurtent	1
hurtent les	1
chevaus mout	1
est chascuns	1
chascuns preuz	1
et vassaus	1
vassaus il	1
fierent des	1
lances quarrees	1
quarrees si	1
les lances	1
lances sont	1
sont passees	1
passees par	1
escuz et	1
fers hurtent	1
hurtent es	1
piz sor	1
les haubers	1
haubers si	1
si par	1
force mes	1
mes pas	1
ni entrent	1
entrent que	1
li cuer	1
cuer lor	1
lor duelent	1
duelent et	1
et mentent	1
mentent des	1
cous dont	1
dont li	1
li poitrail	1
poitrail sont	1
sont rot	1
rot cengles	1
cengles trenchent	1
trenchent despiecent	1
despiecent tot	1
tot les	1
frains guerpissent	1
guerpissent si	1
bien sentresont	1
sentresont feru	1
feru que	1
veïstes mieuz	1
mieuz dou	1
dou cheoir	1
cheoir des	1
cous ont	1
ieuz troblez	1
troblez si	1
ne voient	1
voient gote	1
gote iluec	1
iluec jut	1
jut chascuns	1
chascuns sor	1
son cote	1
cote une	1
piece non	1
pas lonc	1
tens quant	1
il revienent	1
revienent en	1
sens si	1
si sesmerveillent	1
sesmerveillent et	1
lor semble	1
tor dance	1
dance et	1
et lisle	1
lisle tremble	1
tremble por	1
quoi des	1
cous sont	1
sont estoné	1
estoné or	1
or cuident	1
ait toné	1
toné ne	1
se sevent	1
sevent au	1
au quel	1
quel tenir	1
tenir fors	1
