Ngramme	Frequence
feiz en	1
citet hors	1
hors del	1
del sacrarie	1
sacrarie par	1
deu qui	1
qui ses	1
ses fideilz	1
fideilz li	1
at toz	1
toz envidez	1
envidez prest	1
prest est	1
la glorie	1
glorie qued	1
il li	1
volt doner	1
doner a	1
a laltre	1
laltre voiz	1
voiz lor	1
lor vint	1
vint altre	1
altre somonse	1
somonse que	1
que lhome	1
deu quiergent	1
quiergent qui	1
qui gist	1
rome si	1
depreient que	1
citet ne	1
ne fondet	1
fondet ne	1
ne perissent	1
perissent la	1
gent qui	1
qui enz	1
enz fregondent	1
fregondent qui	1
odit remainent	1
remainent en	1
en grant	1
grant dote	1
dote sainz	1
sainz innocenz	1
innocenz ert	1
ert idonc	1
idonc apostolies	1
apostolies a	1
lui en	1
vindrent e	1
li riche	1
riche e	1
li povre	1
povre si	1
li requierent	1
requierent conseil	1
conseil dicele	1
dicele chose	1
chose quil	1
ont odide	1
odide qui	1
qui molt	1
molt les	1
les desconfortet	1
desconfortet ne	1
ne guardent	1
guardent lhore	1
lhore que	1
que terre	1
terre les	1
les enclodet	1
enclodet li	1
emperedor li	1
li uns	1
uns arcadie	1
arcadie li	1
altre honorie	1
honorie out	1
nom e	1
e toz	1
toz li	1
poples par	1
par commune	1
commune oraison	1
oraison depreient	1
guariront ço	1
depreient la	1
soe pietet	1
pietet que	1
que lor	1
lor enseint	1
enseint ou	1
ou l	1
l poissent	1
poissent recovrer	1
recovrer en	1
maison eufemien	1
eufemien quereiz	1
quereiz quer	1
quer iloc	1
iloc est	1
le trovereiz	1
trovereiz toit	1
sen retornent	1
retornent sor	1
sor dan	1
dan eufemien	1
eufemien alquant	1
alquant le	1
prenent fortment	1
fortment a	1
a blastengier	1
blastengier iceste	1
iceste chose	1
chose nos	1
nos douses	1
douses noncier	1
noncier a	1
a tot	1
le pople	1
pople qui	1
qui est	1
est desconseiliez	1
desconseiliez tant	1
tant las	1
las celet	1
celet molt	1
molt i	1
i as	1
as grant	1
grant pechiet	1
pechiet ii	1
ii sescondit	1
sescondit com	1
com li	1
hom qui	1
qui nel	1
nel set	1
set mais	1
len creient	1
creient al	1
al herberc	1
herberc sont	1
sont alet	1
alet il	1
il vait	1
vait avant	1
maison aprester	1
aprester fortment	1
fortment lenquiert	1
lenquiert a	1
a toz	1
ses menestrels	1
menestrels icil	1
icil respondent	1
respondent que	1
que neuls	1
neuls dels	1
dels ne	1
lset li	1
emperedor siedent	1
siedent es	1
es bans	1
bans e	1
e pensif	1
pensif e	1
e ploros	1
ploros iloc	1
iloc esguardent	1
esguardent toit	1
cil altre	1
altre seinor	1
seinor depreient	1
guariront en	1
dementres com	1
il iloc	1
ont sis	1
sis deseivret	1
deseivret laneme	1
laneme del	1
del cors	1
alexis tot	1
tot dreitement	1
dreitement en	1
en vait	1
vait en	1
paradis a	1
seinor quil	1
quil aveit	1
aveit tant	1
tant servit	1
servit e	1
celestes tu	1
tu nos	1
nos i	1
i fai	1
fai venir	1
venir li	1
bons serjanz	1
serjanz qui	1
qui lserveit	1
lserveit volentiers	1
volentiers il	1
le nonçat	1
nonçat son	1
pedre eufemien	1
eufemien soef	1
soef lapelet	1
lapelet si	1
at conseiliet	1
conseiliet e	1
ço sai	1
dire quil	1
quil fut	1
fut bons	1
bons cristiens	1
cristiens molt	1
molt longement	1
longement ai	1
ai od	1
lui converset	1
converset de	1
nule chose	1
chose certes	1
certes ne	1
ne lsai	1
lsai blasmer	1
blasmer e	1
ço mest	1
mest vis	1
que ço	1
ço est	1
hom deu	1
deu toz	1
toz sols	1
sols sen	1
sen est	1
est eufemiens	1
eufemiens tornez	1
tornez vint	1
vint a	1
fil ou	1
gist soz	1
soz son	1
son degret	1
degret les	1
les dras	1
dras sozlievet	1
sozlievet dont	1
il esteit	1
esteit coverz	1
coverz vit	1
vit del	1
del saint	1
home le	1
le vis	1
vis e	1
e cler	1
cler e	1
bel en	1
en son	1
son poing	1
poing tient	1
tient sa	1
sa chartre	1
li deu	1
deu sers	1
sers ou	1
ou ad	1
ad escrit	1
escrit trestot	1
le son	1
son convers	1
convers eufemiens	1
eufemiens volt	1
volt saveir	1
saveir qued	1
qued espelt	1
espelt a	1
a lapostolie	1
lapostolie revint	1
revint toz	1
toz esmariz	1
esmariz ore	1
ore ai	1
ai trovet	1
trovet ço	1
que tant	1
tant avons	1
avons quis	1
quis soz	1
degret gist	1
gist uns	1
uns morz	1
morz pelerins	1
pelerins tient	1
tient une	1
une chartre	1
chartre mais	1
li pois	1
pois tolir	1
tolir li	1
emperedor vienent	1
vienent devant	1
devant getent	1
getent sen	1
sen oraisons	1
oraisons metent	1
metent lor	1
lor cors	1
en granz	1
granz aflictions	1
aflictions mercit	1
mercit saintismes	1
ne tconoumes	1
tconoumes nuncor	1
nuncor ne	1
ne tconoissons	1
tconoissons ci	1
ci devant	1
devant tei	1
tei estoit	1
estoit dui	1
dui pechedor	1
pechedor par	1
la deu	1
deu grace	1
grace vochiet	1
vochiet emperedor	1
emperedor ço	1
ço st	1
st sa	1
mercit quil	1
quil nos	1
nos consent	1
consent lhonor	1
lhonor de	1
est mond	1
mond somes	1
somes nos	1
nos jugedor	1
jugedor del	1
del ton	1
ton conseil	1
conseil somes	1
somes tot	1
tot bosoinos	1
bosoinos cist	1
cist apostolies	1
apostolies deit	1
deit les	1
les anemes	1
anemes baillir	1
baillir çost	1
çost ses	1
ses mestiers	1
mestiers dont	1
a servir	1
servir rent	1
rent li	1
li la	1
chartre par	1
la toe	1
mercit ço	1
ço nos	1
nos dirat	1
dirat quenz	1
quenz troverat	1
troverat escrit	1
escrit e	1
ço doinst	1
doinst deus	1
deus quor	1
quor en	1
en poissons	1
poissons guarir	1
guarir li	1
apostolies tent	1
tent sa	1
sa main	1
main a	1
chartre sainz	1
soe li	1
li alaschet	1
alaschet lui	1
lui la	1
la consent	1
consent qui	1
qui de	1
rome esteit	1
esteit pape	1
pape il	1
la list	1
list ned	1
il dedenz	1
dedenz nesguardet	1
nesguardet avant	1
la tent	1
tent ad	1
un bon	1
bon clerc	1
clerc e	1
e savie	1
savie li	1
li chanceliers	1
chanceliers cui	1
cui li	1
li mestiers	1
mestiers en	1
en eret	1
eret cil	1
cil list	1
list la	1
altre lescolterent	1
lescolterent dicele	1
dicele gemme	1
gemme qued	1
qued iloc	1
ont trovede	1
trovede lor	1
dist le	1
le nom	1
nom del	1
dist de	1
de quels	1
quels parenz	1
parenz il	1
eret e	1
dist com	1
fuit par	1
mer e	1
fut en	1
com limagene	1
limagene deus	1
fist por	1
lui parler	1
parler e	1
por lhonor	1
lhonor dont	1
dont ne	1
ne svolt	1
svolt encombrer	1
encombrer sen	1
sen refuit	1
refuit en	1
citet quant	1
pedre ço	1
que dit	1
dit at	1
at la	1
chartre ad	1
ad ambes	1
ambes mains	1
mains derompt	1
derompt sa	1
sa blanche	1
blanche barbe	1
barbe e	1
com dolcros	1
dolcros message	1
message par	1
par deu	1
mercit que	1
que tu	1
tu mreconfortasses	1
mreconfortasses a	1
a halte	1
halte vois	1
vois prist	1
prist li	1
a crider	1
crider filz	1
alexis quels	1
quels dois	1
dois mest	1
mest presentez	1
presentez malvaise	1
malvaise guarde	1
guarde tai	1
tai fait	1
fait soz	1
degret a	1
a las	1
las pechables	1
pechables com	1
fui avoglez	1
avoglez tant	1
tant lai	1
lai vedut	1
vedut si	1
si ne	1
ne lpoi	1
lpoi aviser	1
aviser filz	1
ta dolente	1
dolente medre	1
tantes fains	1
fains e	1
tantes seiz	1
seiz passedes	1
passedes e	1
cors ploredes	1
ploredes cist	1
cist dols	1
dols lavrat	1
lavrat enquoi	1
enquoi par	1
par acorede	1
acorede o	1
o filz	1
filz cui	1
cui ierent	1
ierent mes	1
mes granz	1
granz hereditez	1
hereditez mes	1
mes larges	1
larges terres	1
terres dont	1
dont jo	1
jo aveie	1
aveie asez	1
asez mi	1
mi granz	1
granz palais	1
palais en	1
citet empor	1
filz men	1
men esteie	1
esteie penez	1
penez pois	1
pois mon	1
mon deces	1
deces en	1
en fusses	1
fusses honorez	1
honorez blanc	1
blanc ai	1
ai le	1
le chief	1
chief e	1
la barbe	1
barbe chanude	1
chanude ma	1
ma grant	1
honor aveie	1
aveie retenude	1
retenude empor	1
filz mais	1
mais nen	1
nen aveies	1
aveies cure	1
apareude filz	1
filz la	1
la tue	1
tue aneme	1
aneme seit	1
seit el	1
ciel absolude	1
absolude tei	1
tei covenist	1
covenist helme	1
helme e	1
e bronie	1
bronie a	1
a porter	1
porter espede	1
espede ceindre	1
ceindre corne	1
corne tui	1
tui altre	1
altre per	1
per e	1
e grant	1
grant maisniede	1
maisniede douses	1
douses governer	1
governer le	1
le gonfanon	1
gonfanon lemperedor	1
lemperedor porter	1
porter com	1
com fist	1
fist tes	1
li tons	1
tons parentez	1
parentez a	1
dolor et	1
a si	1
poverte filz	1
filz ties	1
ties deduiz	1
deduiz par	1
par alienes	1
alienes terres	1
terres e	1
e dicel	1
dicel bien	1
bien qui	1
qui toz	1
toz doust	1
doust tons	1
tons estre	1
estre poi	1
poi en	1
en perneies	1
perneies en	1
ta povre	1
povre herberge	1
herberge se	1
se deu	1
deu ploust	1
ploust sire	1
sire en	1
en dousses	1
dousses estre	1
estre de	1
dolor que	1
que demenat	1
demenat li	1
la vint	1
vint corant	1
corant com	1
com femme	1
femme forsenede	1
forsenede batant	1
batant ses	1
ses palmes	1
palmes cridant	1
cridant eschevelede	1
eschevelede veit	1
veit mort	1
mort son	1
fil a	1
terre chiet	1
chiet pasmede	1
pasmede qui	1
li vit	1
vit son	1
dol demener	1
demener son	1
son piz	1
piz debatre	1
debatre e	1
cors degeter	1
degeter ses	1
ses crins	1
crins derompre	1
derompre son	1
vis demaiseler	1
demaiseler e	1
son mort	1
mort fil	1
fil detraire	1
detraire et	1
et acoler	1
acoler ni	1
ni out	1
si dur	1
dur cui	1
cui nestoust	1
nestoust plorer	1
plorer trait	1
trait ses	1
ses chevels	1
chevels e	1
e debat	1
debat sa	1
sa peitrine	1
peitrine a	1
dol met	1
met la	1
soe cliarn	1
cliarn medisme	1
medisme e	1
com mous	1
mous enhadide	1
enhadide e	1
e jo	1
jo dolente	1
dolente com	1
fui avoglide	1
avoglide ne	1
ne lconoisseie	1
lconoisseie plus	1
plus quonques	1
quonques ne	1
ne lvedisse	1
lvedisse plorent	1
oil e	1
si getet	1
getet granz	1
granz criz	1
criz sempres	1
sempres regretet	1
regretet mar	1
mar te	1
te portai	1
portai bels	1
bels fils	1
fils e	1
medre que	1
que naveies	1
naveies mercit	1
mercit por	1
tei mvedeies	1
mvedeies desirrer	1
desirrer a	1
a morir	1
morir çost	1
que pitet	1
pitet ne	1
ten prist	1
a lasse	1
lasse mesre	1
mesre com	1
com oi	1
oi fort	1
fort aventure	1
aventure ci	1
ci vei	1
vei jo	1
jo morte	1
morte tote	1
tote ma	1
ma portedure	1
portedure ma	1
ma longe	1
longe atente	1
atente a	1
dol est	1
est venude	1
venude que	1
que porrai	1
porrai faire	1
faire dolente	1
dolente malfedude	1
malfedude çost	1
que li	1
li miens	1
miens cors	1
cors tant	1
tant duret	1
duret filz	1
alexis molt	1
molt ous	1
ous dur	1
dur corage	1
corage com	1
com adosas	1
adosas tot	1
tot ton	1
ton gentil	1
gentil linage	1
linage sed	1
sed a	1
a mei	1
mei sole	1
sole vels	1
vels une	1
une feiz	1
feiz parlasses	1
parlasses ta	1
ta lasse	1
lasse medre	1
medre si	1
la reconfortasses	1
reconfortasses qui	1
qui sist	1
sist dolente	1
dolente chiers	1
filz bor	1
bor i	1
i alasses	1
alasses a	1
a quel	1
quel dolor	1
dolor deduit	1
deduit as	1
as ta	1
jovente por	1
quei mfuiz	1
mfuiz ja	1
ja tportai	1
tportai en	1
en mon	1
mon ventre	1
ventre e	1
deus le	1
le set	1
set que	1
que tote	1
tote sui	1
sui dolente	1
dolente ja	1
liede por	1
por home	1
home ne	1
por femme	1
femme ainz	1
que tousse	1
tousse sin	1
molt desirrose	1
desirrose ainz	1
que nez	1
nez fusses	1
fusses sin	1
molt anguissose	1
anguissose quant	1
quant jo	1
jo tvid	1
tvid net	1
net sin	1
fui liede	1
liede e	1
e goiose	1
goiose or	1
or te	1
te vei	1
vei mort	1
mort tote	1
sui coroçose	1
coroçose ço	1
que ma	1
ma fin	1
fin tant	1
tant demoret	1
demoret seinors	1
seinors de	1
rome por	1
mercit aidiez	1
aidiez ma	1
ma plaindre	1
plaindre le	1
de mon	1
mon ami	1
ami granz	1
granz est	1
li dois	1
dois qui	1
qui sor	1
sor mei	1
mei est	1
est vertiz	1
vertiz ne	1
pois tant	1
tant faire	1
faire que	1
que mes	1
mes cors	1
cors sen	1
sen sazit	1
sazit il	1
il nest	1
nest merveile	1
merveile nai	1
nai mais	1
mais filie	1
filie ne	1
ne fil	1
fil entre	1
entre le	1
dol del	1
medre vint	1
vint la	1
esposede sire	1
com longe	1
longe demorede	1
demorede ou	1
ou tu	1
tu mlaisas	1
mlaisas dolente	1
dolente et	1
et esguarede	1
esguarede sire	1
sire alexis	1
alexis tanz	1
tanz jorz	1
jorz tai	1
tai desirret	1
desirret e	1
cors ploret	1
ploret e	1
tantes feiz	1
feiz por	1
tei en	1
en loinz	1
loinz guardet	1
guardet se	1
se revenisses	1
revenisses ta	1
spose conforter	1
conforter por	1
por felonie	1
felonie nient	1
nient ne	1
por lastet	1
lastet o	1
o chiers	1
chiers amis	1
amis de	1
jovente bele	1
bele ço	1
que tei	1
tei podrirat	1
podrirat terre	1
terre e	1
e gentils	1
gentils hom	1
hom com	1
com dolente	1
dolente pois	1
estre mais	1
mais or	1
or les	1
les vei	1
vei si	1
si dures	1
dures et	1
et si	1
si pesmes	1
pesmes o	1
o bele	1
bele boche	1
boche bels	1
bels vis	1
vis bele	1
bele faiture	1
faiture com	1
com est	1
est mudede	1
mudede vostre	1
vostre bele	1
bele figure	1
figure plus	1
plus vos	1
vos amai	1
amai que	1
que nule	1
nule creature	1
creature si	1
apareude mielz	1
mielz me	1
me venist	1
venist amis	1
amis que	1
que morte	1
morte fusse	1
fusse se	1
se jo	1
jo tsousse	1
tsousse la	1
la jus	1
jus soz	1
ou as	1
as geut	1
geut de	1
de longe	1
longe enfermetet	1
enfermetet ja	1
ja tote	1
tote gent	1
gent ne	1
m soussent	1
soussent torner	1
torner quensembl	1
quensembl od	1
tei nousse	1
nousse converset	1
converset se	1
se me	1
me leust	1
leust si	1
si tousse	1
tousse guardet	1
guardet or	1
or par	1
par sui	1
sui vedve	1
vedve sire	1
pulcele ja	1
mais ledice	1
ledice navrai	1
navrai quer	1
estre ne	1
mais home	1
home navrai	1
navrai charnel	1
charnel en	1
terre deu	1
deu servirai	1
servirai le	1
le rei	1
rei qui	1
tot governet	1
governet il	1
ne mfaldrat	1
mfaldrat sil	1
sil veit	1
jo lui	1
lui serve	1
serve tant	1
tant i	1
i plorerent	1
plorerent e	1
pulcele que	1
sen alasserent	1
alasserent en	1
dementres le	1
cors conreerent	1
conreerent toit	1
seinor e	1
bel lacostumerent	1
lacostumerent com	1
com felix	1
felix cel	1
cel qui	1
qui par	1
par feit	1
feit lhonorerent	1
lhonorerent seinors	1
seinors que	1
que faites	1
faites ço	1
apostolies que	1
que valt	1
valt cist	1
cist criz	1
criz cist	1
cist dois	1
dois ne	1
ne cesta	1
cesta noise	1
noise cui	1
cui que	1
que seit	1
seit dols	1
dols a	1
a nostre	1
nostre os	1
os est	1
est il	1
il goie	1
goie quer	1
avrons bone	1
bone adjutorie	1
adjutorie si	1
tolget trestoit	1
trestoit le	1
prenent qui	1
qui povrent	1
povrent avenir	1
avenir chantant	1
chantant en	1
portent le	1
toit li	1
mercit nestot	1
nestot somondre	1
somondre icels	1
icels qui	1
odit toit	1
acorent li	1
petit si	1
si sen	1
sen commovrent	1
commovrent tote	1
rome plus	1
i vint	1
vint qui	1
i pout	1
pout corre	1
corre parmi	1
parmi les	1
rues en	1
en vienent	1
vienent si	1
si granz	1
granz torbes	1
torbes ne	1
ne reis	1
reis ne	1
ne cons	1
cons ni	1
ni pot	1
pot faire	1
faire entrerote	1
entrerote ne	1
ne le	1
cors ne	1
ne povrent	1
povrent passer	1
passer oltre	1
oltre entr	1
entr els	1
els en	1
en prenent	1
prenent cil	1
seinor a	1
a parler	1
parler grant	1
presse nos	1
nos ni	1
ni podrons	1
podrons passer	1
passer por	1
por cest	1
cors que	1
nos at	1
at donet	1
donet liez	1
liez est	1
poples qui	1
tant lat	1
lat desirret	1
desirret toit	1
acorent nuis	1
nuis ne	1
torner cil	1
cil en	1
en respondent	1
respondent qui	1
lempirie bailissent	1
bailissent mercit	1
mercit seinors	1
seinors nos	1
nos en	1
en querrons	1
querrons mecine	1
mecine de	1
de noz	1
noz aveirs	1
aveirs ferons	1
ferons granz	1
granz departides	1
departides la	1
la main	1
main menude	1
menude qui	1
qui lalmosne	1
lalmosne desirret	1
desirret sil	1
sil nos	1
font presse	1
presse donc	1
en iermes	1
iermes delivre	1
delivre de	1
lor tresor	1
tresor prenent	1
prenent lor	1
lor e	1
e largent	1
largent si	1
si lfont	1
lfont geter	1
geter devant	1
devant la	1
la povre	1
povre gent	1
gent par	1
par iço	1
iço cuident	1
cuident aveir	1
aveir descombrement	1
descombrement mais	1
estre cil	1
cil nen	1
nen rovent	1
rovent nient	1
home tornet	1
tornet ont	1
lor talent	1
talent ad	1
ad une	1
voiz crident	1
crident la	1
gent menude	1
menude de	1
de cest	1
cest aveir	1
aveir certes	1
certes nos	1
nos navons	1
navons cure	1
ledice nos	1
nos est	1
est apareude	1
apareude dicest	1
dicest saint	1
cors navons	1
navons soin	1
soin daltre	1
daltre mune	1
mune quer	1
avrons nos	1
nos bone	1
bone ajude	1
ajude onques	1
onques en	1
rome nen	1
nen out	1
ledice com	1
com out	1
out le	1
le jorn	1
jorn as	1
povres et	1
et as	1
as riches	1
riches por	1
ont en	1
bailide ço	1
lor est	1
est vis	1
que tiengent	1
tiengent deu	1
medisme trestoz	1
trestoz li	1
poples lodet	1
e graciet	1
graciet sainz	1
alexis out	1
out bone	1
volentet por	1
hoc en	1
est oi	1
oi cest	1
cest jorn	1
jorn honorez	1
honorez li	1
li cors	1
en gist	1
e laneme	1
laneme en	1
est enz	1
el paradis	1
paradis deu	1
deu bien	1
bien pot	1
pot liez	1
liez estre	1
estre qui	1
qui si	1
aloez qui	1
qui at	1
at pechiet	1
pechiet bien	1
bien sen	1
pot recorder	1
recorder par	1
par penitence	1
penitence sen	1
pot tres	1
tres bien	1
bien salver	1
salver ço	1
ço preions	1
preions deu	1
deu la	1
la sainte	1
sainte trinitet	1
trinitet quod	1
quod lui	1
lui ensemble	1
ensemble poissons	1
poissons el	1
ciel regner	1
regner sorz	1
sorz ne	1
ne avogles	1
avogles ne	1
ne contraiz	1
contraiz ne	1
ne lepros	1
lepros ne	1
ne muz	1
muz ne	1
ne orbs	1
orbs ne	1
ne nuis	1
nuis palazinos	1
palazinos ensorquetot	1
ensorquetot ne	1
neuls langoros	1
langoros cel	1
cel nen	1
nen i	1
at quin	1
quin report	1
report sa	1
sa dolor	1
dolor ni	1
ni vint	1
vint enferms	1
enferms de	1
nule enfermetet	1
enfermetet quant	1
il lapelet	1
lapelet sempres	1
sempres naiet	1
naiet santet	1
santet alquant	1
i vont	1
vont alquant	1
alquant se	1
se font	1
font porter	1
porter si	1
si veirs	1
veirs miracles	1
miracles lor	1
lor i	1
at deus	1
deus mostrez	1
mostrez qui	1
qui vint	1
vint plorant	1
plorant chantant	1
chantant len	1
len fuit	1
fuit raler	1
raler cil	1
cil dui	1
dui seinor	1
seinor qui	1
lempirie governent	1
governent quant	1
en veient	1
veient les	1
les vertuz	1
vertuz si	1
si apertes	1
apertes il	1
le receivent	1
receivent si	1
si lportent	1
lportent e	1
si lservent	1
lservent alques	1
alques par	1
par pri	1
pri e	1
e le	1
le plus	1
plus par	1
par podeste	1
podeste vont	1
vont en	1
avant si	1
si derompent	1
derompent la	1
presse sainz	1
sainz boneface	1
boneface que	1
que lhom	1
lhom martir	1
martir apelet	1
apelet aveit	1
aveit en	1
rome une	1
une eglise	1
eglise molt	1
iloc en	1
portent dan	1
acertes et	1
et attement	1
attement le	1
le posent	1
posent a	1
terre felix	1
felix li	1
li lius	1
lius ou	1
ou ses	1
ses sainz	1
sainz cors	1
cors herberget	1
herberget la	1
rome qui	1
tant lont	1
lont desirret	1
desirret set	1
set jors	1
jors le	1
le tienent	1
tienent sor	1
sor terre	1
terre a	1
a podestet	1
podestet grant	1
presse ne	1
demander de	1
de totes	1
totes parz	1
parz lont	1
lont si	1
si avironet	1
avironet que	1
que a	1
a vis	1
vis onques	1
onques i	1
i pot	1
hom habiter	1
habiter al	1
al sedmejorn	1
sedmejorn fut	1
fut faite	1
faite la	1
la herberge	1
herberge a	1
cors a	1
la gemme	1
gemme celeste	1
celeste en	1
en sus	1
sus sen	1
sen traient	1
traient si	1
si alaschet	1
alaschet la	1
presse voillent	1
llaissent metre	1
metre en	1
terre ço	1
peiset els	1
els mais	1
mais altre	1
altre ne	1
estre ad	1
ad encensiers	1
encensiers ad	1
ad ories	1
ories chandelabres	1
chandelabres clerc	1
clerc revestut	1
revestut en	1
en albes	1
albes et	1
en chapes	1
chapes metent	1
metent le	1
cors enz	1
el sarcou	1
sarcou de	1
de marbre	1
marbre alquant	1
i chantent	1
chantent li	1
li pluisor	1
pluisor getent	1
getent lairmes	1
lairmes ja	1
ja le	1
lor voil	1
voil de	1
de lui	1
lui ne	1
ne desevrassent	1
desevrassent dor	1
dor e	1
de gemmes	1
gemmes fut	1
li sarcous	1
sarcous parez	1
parez por	1
quil i	1
i deivent	1
deivent poser	1
poser en	1
terre lmetent	1
lmetent par	1
par vive	1
vive podestet	1
podestet ploret	1
ploret li	1
poples de	1
citet soz	1
soz ciel	1
ciel nat	1
nat home	1
home quis	1
quis poisset	1
poisset conforter	1
conforter or	1
or nestot	1
nestot dire	1
dire del	1
spose com	1
le regreterent	1
regreterent quer	1
quer toit	1
toit en	1
en ont	1
lor voiz	1
voiz si	1
si atempredes	1
atempredes que	1
le plainstrent	1
plainstrent et	1
et toit	1
le doloserent	1
doloserent cel	1
cel jorn	1
jorn i	1
out cent	1
cent mil	1
mil lairmes	1
lairmes ploredes	1
ploredes desor	1
desor la	1
terre ne	1
lpovrent mais	1
mais tenir	1
tenir voillent	1
llaissent enfodir	1
enfodir prenent	1
prenent congiet	1
congiet al	1
al cors	1
mercit al	1
al son	1
seinor il	1
il lor	1
lor seit	1
seit bons	1
bons plaidiz	1
plaidiz vait	1
vait sen	1
sen li	1
poples e	1
pulcele onques	1
ne desevrerent	1
desevrerent ensemble	1
ensemble furent	1
furent jusqua	1
jusqua deu	1
deu sen	1
sen ralerent	1
ralerent lor	1
lor compainie	1
compainie fut	1
fut bone	1
bone et	1
honorede par	1
par cel	1
home sont	1
anemes salvedes	1
salvedes sainz	1
alexis est	1
est el	1
ciel senz	1
senz dotance	1
dotance ensemble	1
ensemble od	1
od deu	1
la compaigne	1
compaigne as	1
as angeles	1
angeles od	1
od la	1
pulcele dont	1
dont se	1
se fist	1
fist si	1
si estranges	1
estranges or	1
or lad	1
lad od	1
od sei	1
sei ensemble	1
ensemble sont	1
anemes ne	1
com lor	1
lor ledice	1
ledice est	1
est grande	1
grande com	1
com bone	1
bone peine	1
peine deus	1
deus e	1
si bon	1
bon servise	1
servise fist	1
fist cel	1
saint hom	1
hom en	1
en ceste	1
ceste mortel	1
vide quer	1
quer or	1
or est	1
est saneme	1
saneme de	1
de glorie	1
glorie replenide	1
replenide ço	1
ço at	1
que svolt	1
svolt nen	1
nen est	1
est nient	1
dire ensorquetot	1
ensorquetot e	1
si veit	1
veit deu	1
medisme las	1
las malfedut	1
malfedut com	1
com esmes	1
esmes encombret	1
encombret quer	1
quer ço	1
ço vedons	1
vedons que	1
toit somes	1
somes desvet	1
desvet de	1
de nos	1
nos pechiez	1
pechiez somes	1
somes si	1
si avoglet	1
avoglet la	1
la dreite	1
dreite vide	1
vide nos	1
font tresoblider	1
tresoblider par	1
par cest	1
home doussons	1
doussons ralumer	1
ralumer aions	1
aions seinors	1
seinors cel	1
home en	1
en memorie	1
memorie si	1
tolget en	1
siecle nos	1
nos achat	1
achat pais	1
pais e	1
e goie	1
goie et	1
en cel	1
cel altre	1
altre la	1
la plus	1
plus durable	1
durable glorie	1
glorie en	1
en ipse	1
ipse verbe	1
verbe sin	1
sin dimes	1
dimes pater	1
pater noster	1
noster amen	1
